"card_url","card_name","card_image","card_number","card_rarity","card_cost_attribute","card_att_def","card_type","card_race","card_artist","card_expansion","card_text","card_flavor_text","card_all_sets"
"http://www.fowtcg.com/card/3276","Witch's Shadow","http://d12h0em1d7ppg.cloudfront.net/items/32/3276/image_en/a3ed304d-de00-4bfb-80fc-a70bb3374a02.jpg","TSW-086","C","http://d12h0em1d7ppg.cloudfront.net/docs/icons/blue.png","","Chant","","gekko","The Time Spinning Witch","","""She's coming."" -Reiya, Fourth Daughter of the Mikage","The Time Spinning Witch"
"http://www.fowtcg.com/card/3276","Witch's Shadow","http://d12h0em1d7ppg.cloudfront.net/items/32/3276/image_en/a3ed304d-de00-4bfb-80fc-a70bb3374a02.jpg","TSW-086","C","http://d12h0em1d7ppg.cloudfront.net/docs/icons/cost/02.png","","Chant","","gekko","The Time Spinning Witch","","""She's coming."" -Reiya, Fourth Daughter of the Mikage","The Time Spinning Witch"
"http://www.fowtcg.com/card/3277","Approaching the Truth","http://d12h0em1d7ppg.cloudfront.net/items/32/3277/image_en/1b12bf14-8452-40aa-b822-a29462a41bb8.jpg","TSW-087","C","http://d12h0em1d7ppg.cloudfront.net/docs/icons/green.png","","Chant","Story","gekko","The Time Spinning Witch","","""My vision...could it mean?"" -Gill, the Gifted Conjurer","The Time Spinning Witch"
"http://www.fowtcg.com/card/3278","Cleaning Doll","http://d12h0em1d7ppg.cloudfront.net/items/32/3278/image_en/71fb37eb-4ecf-4097-8510-14ca0d0fbbb5.jpg","TSW-088","C","http://d12h0em1d7ppg.cloudfront.net/docs/icons/green.png","700 / 800","Resonator","Doll","Shirono Muku","The Time Spinning Witch","Automatic
When this card enters the field ⇒ Destroy target non-magic stone, non-J/resonator entity. If you do, you may flip a card in your extra deck face down.","It's easy to make a lot of cleaning progress when there's a lot of garbage.","The Time Spinning Witch"
"http://www.fowtcg.com/card/3278","Cleaning Doll","http://d12h0em1d7ppg.cloudfront.net/items/32/3278/image_en/71fb37eb-4ecf-4097-8510-14ca0d0fbbb5.jpg","TSW-088","C","http://d12h0em1d7ppg.cloudfront.net/docs/icons/cost/02.png","700 / 800","Resonator","Doll","Shirono Muku","The Time Spinning Witch","Automatic
When this card enters the field ⇒ Destroy target non-magic stone, non-J/resonator entity. If you do, you may flip a card in your extra deck face down.","It's easy to make a lot of cleaning progress when there's a lot of garbage.","The Time Spinning Witch"
"http://www.fowtcg.com/card/3279","Doll Audience","http://d12h0em1d7ppg.cloudfront.net/items/32/3279/image_en/875e540c-5004-473f-aeaa-b2c3ff5a5939.jpg","TSW-089","C","http://d12h0em1d7ppg.cloudfront.net/docs/icons/green.png","600 / 600","Resonator","Doll","Miko Yamazaki","The Time Spinning Witch","Automatic
When this card enters the field ⇒ Target resonator gains [+200/+200] until end of turn.","An excited audience makes for a more interesting story.","The Time Spinning Witch"
"http://www.fowtcg.com/card/3279","Doll Audience","http://d12h0em1d7ppg.cloudfront.net/items/32/3279/image_en/875e540c-5004-473f-aeaa-b2c3ff5a5939.jpg","TSW-089","C","http://d12h0em1d7ppg.cloudfront.net/docs/icons/cost/01.png","600 / 600","Resonator","Doll","Miko Yamazaki","The Time Spinning Witch","Automatic
When this card enters the field ⇒ Target resonator gains [+200/+200] until end of turn.","An excited audience makes for a more interesting story.","The Time Spinning Witch"
"http://www.fowtcg.com/card/3280","Enormous Effigy","http://d12h0em1d7ppg.cloudfront.net/items/32/3280/image_en/9f42bc55-4596-4a47-acfe-93bca9ab5d90.jpg","TSW-090","C","http://d12h0em1d7ppg.cloudfront.net/docs/icons/green.png","1300 / 1300","Resonator","Doll","Cola","The Time Spinning Witch","Automatic
When a resonator deals damage to this card ⇒ Destroy that resonator.","No need to drive a nail into it. It'll just crush you.","The Time Spinning Witch"
"http://www.fowtcg.com/card/3280","Enormous Effigy","http://d12h0em1d7ppg.cloudfront.net/items/32/3280/image_en/9f42bc55-4596-4a47-acfe-93bca9ab5d90.jpg","TSW-090","C","http://d12h0em1d7ppg.cloudfront.net/docs/icons/green.png","1300 / 1300","Resonator","Doll","Cola","The Time Spinning Witch","Automatic
When a resonator deals damage to this card ⇒ Destroy that resonator.","No need to drive a nail into it. It'll just crush you.","The Time Spinning Witch"
"http://www.fowtcg.com/card/3280","Enormous Effigy","http://d12h0em1d7ppg.cloudfront.net/items/32/3280/image_en/9f42bc55-4596-4a47-acfe-93bca9ab5d90.jpg","TSW-090","C","http://d12h0em1d7ppg.cloudfront.net/docs/icons/cost/03.png","1300 / 1300","Resonator","Doll","Cola","The Time Spinning Witch","Automatic
When a resonator deals damage to this card ⇒ Destroy that resonator.","No need to drive a nail into it. It'll just crush you.","The Time Spinning Witch"
"http://www.fowtcg.com/card/3281","Evil Djinni","http://d12h0em1d7ppg.cloudfront.net/items/32/3281/image_en/627ec445-d5bf-41da-a4b2-373d21bff572.jpg","TSW-091","U","http://d12h0em1d7ppg.cloudfront.net/docs/icons/green.png","700 / 700","Resonator","Spirit","Moopic","The Time Spinning Witch","","It grants wishes...but...","The Time Spinning Witch"
"http://www.fowtcg.com/card/3281","Evil Djinni","http://d12h0em1d7ppg.cloudfront.net/items/32/3281/image_en/627ec445-d5bf-41da-a4b2-373d21bff572.jpg","TSW-091","U","http://d12h0em1d7ppg.cloudfront.net/docs/icons/cost/02.png","700 / 700","Resonator","Spirit","Moopic","The Time Spinning Witch","","It grants wishes...but...","The Time Spinning Witch"
"http://www.fowtcg.com/card/3282","Intervention of Reality","http://d12h0em1d7ppg.cloudfront.net/items/32/3282/image_en/7ce65658-f375-4005-9526-807b06cfb675.jpg","TSW-092","C","http://d12h0em1d7ppg.cloudfront.net/docs/icons/green.png","","Chant","","ShiroYayoi","The Time Spinning Witch","","""The boundary between story and reality is thin."" -Scheherazade of the Catastrophic Nights","The Time Spinning Witch"
"http://www.fowtcg.com/card/3283","Last Days of a Powerless Dragonoid","http://d12h0em1d7ppg.cloudfront.net/items/32/3283/image_en/fa066e6e-82b0-4f1b-9c84-ee5ea13d83cc.jpg","TSW-093","U","http://d12h0em1d7ppg.cloudfront.net/docs/icons/green.png","","Chant","Story","Nakaba Higurashi","The Time Spinning Witch","","""The dragonoid."" ""The dragonoid?"" ""Grew so hungry he couldn't move."" ""That sounds like the protagonist from something else!"" -Eve and Eva","The Time Spinning Witch"
"http://www.fowtcg.com/card/3284","Laurite, Seven Luminaries Astrologian","http://d12h0em1d7ppg.cloudfront.net/items/32/3284/image_en/048fcdbc-a31c-4bf1-a32a-15be4712999b.jpg","TSW-094","SR","http://d12h0em1d7ppg.cloudfront.net/docs/icons/green.png","100 / 200","Resonator","Elf","Kelvin","The Time Spinning Witch","Activate
Remove three Spirit Magics in your graveyard from the game: Put this card from your graveyard into your hand.","""Pipe down for a moment.""","The Time Spinning Witch"
"http://www.fowtcg.com/card/3285","Laurite's Deletion Magic","http://d12h0em1d7ppg.cloudfront.net/items/32/3285/image_en/713d1b2b-a630-4253-936e-a8b0f4464405.jpg","TSW-095","U","http://d12h0em1d7ppg.cloudfront.net/docs/icons/green.png","","Chant","Spirit Magic","SO","The Time Spinning Witch","","""The master's magic is incredible."" -Mercurius, Student of Laurite","The Time Spinning Witch"
"http://www.fowtcg.com/card/3285","Laurite's Deletion Magic","http://d12h0em1d7ppg.cloudfront.net/items/32/3285/image_en/713d1b2b-a630-4253-936e-a8b0f4464405.jpg","TSW-095","U","http://d12h0em1d7ppg.cloudfront.net/docs/icons/cost/X.png","","Chant","Spirit Magic","SO","The Time Spinning Witch","","""The master's magic is incredible."" -Mercurius, Student of Laurite","The Time Spinning Witch"
"http://www.fowtcg.com/card/3286","Laurite's Wind","http://d12h0em1d7ppg.cloudfront.net/items/32/3286/image_en/b67e7cfa-673e-4d0e-b0cf-f25b0636fbb1.jpg","TSW-096","C","http://d12h0em1d7ppg.cloudfront.net/docs/icons/green.png","","Chant","Spirit Magic","gozz","The Time Spinning Witch","","""The master's defense magic is supreme."" -Sol, Student of Laurite","The Time Spinning Witch"
"http://www.fowtcg.com/card/3286","Laurite's Wind","http://d12h0em1d7ppg.cloudfront.net/items/32/3286/image_en/b67e7cfa-673e-4d0e-b0cf-f25b0636fbb1.jpg","TSW-096","C","http://d12h0em1d7ppg.cloudfront.net/docs/icons/green.png","","Chant","Spirit Magic","gozz","The Time Spinning Witch","","""The master's defense magic is supreme."" -Sol, Student of Laurite","The Time Spinning Witch"
"http://www.fowtcg.com/card/3287","Leaf Guardsman","http://d12h0em1d7ppg.cloudfront.net/items/32/3287/image_en/2f277685-dc12-4458-9211-c5f3629025f1.jpg","TSW-097","C","http://d12h0em1d7ppg.cloudfront.net/docs/icons/green.png","300 / 700","Resonator","Elemental","yuhki lily","The Time Spinning Witch","Automatic
When this card is put into a graveyard from the field ⇒ Search your deck for a card named ""Leaf Guardsman"", reveal it and put it into your hand. Then shuffle your deck.","""Who is this who has business with an old man?"" -Laurite, Seven Luminaries Astrologian","The Time Spinning Witch"
"http://www.fowtcg.com/card/3287","Leaf Guardsman","http://d12h0em1d7ppg.cloudfront.net/items/32/3287/image_en/2f277685-dc12-4458-9211-c5f3629025f1.jpg","TSW-097","C","http://d12h0em1d7ppg.cloudfront.net/docs/icons/green.png","300 / 700","Resonator","Elemental","yuhki lily","The Time Spinning Witch","Automatic
When this card is put into a graveyard from the field ⇒ Search your deck for a card named ""Leaf Guardsman"", reveal it and put it into your hand. Then shuffle your deck.","""Who is this who has business with an old man?"" -Laurite, Seven Luminaries Astrologian","The Time Spinning Witch"
"http://www.fowtcg.com/card/3288","Leaf Reflector","http://d12h0em1d7ppg.cloudfront.net/items/32/3288/image_en/14d145e2-0833-45a5-9377-1fb7a78c1f49.jpg","TSW-098","C","http://d12h0em1d7ppg.cloudfront.net/docs/icons/green.png","1000 / 1000","Resonator","Elemental","sasaki kounosuke","The Time Spinning Witch","Automatic
Whenever a chant deals damage to this card ⇒ This card deals that much damage to your opponent.","""Old man Laurite, I finally found you."" -Gill, the Gifted Conjurer","The Time Spinning Witch"
"http://www.fowtcg.com/card/3288","Leaf Reflector","http://d12h0em1d7ppg.cloudfront.net/items/32/3288/image_en/14d145e2-0833-45a5-9377-1fb7a78c1f49.jpg","TSW-098","C","http://d12h0em1d7ppg.cloudfront.net/docs/icons/green.png","1000 / 1000","Resonator","Elemental","sasaki kounosuke","The Time Spinning Witch","Automatic
Whenever a chant deals damage to this card ⇒ This card deals that much damage to your opponent.","""Old man Laurite, I finally found you."" -Gill, the Gifted Conjurer","The Time Spinning Witch"
"http://www.fowtcg.com/card/3288","Leaf Reflector","http://d12h0em1d7ppg.cloudfront.net/items/32/3288/image_en/14d145e2-0833-45a5-9377-1fb7a78c1f49.jpg","TSW-098","C","http://d12h0em1d7ppg.cloudfront.net/docs/icons/cost/02.png","1000 / 1000","Resonator","Elemental","sasaki kounosuke","The Time Spinning Witch","Automatic
Whenever a chant deals damage to this card ⇒ This card deals that much damage to your opponent.","""Old man Laurite, I finally found you."" -Gill, the Gifted Conjurer","The Time Spinning Witch"
"http://www.fowtcg.com/card/3289","Leaf Steward","http://d12h0em1d7ppg.cloudfront.net/items/32/3289/image_en/59d8af0c-65be-454e-b29d-766849f692ef.jpg","TSW-099","U","http://d12h0em1d7ppg.cloudfront.net/docs/icons/green.png","600 / 600","Resonator","Elemental","AKI","The Time Spinning Witch","Activate
[rest]: Target resonator in your graveyard gains Elemental in addition to its other races until end of turn.","A faithful companion until the grave.","The Time Spinning Witch"
"http://www.fowtcg.com/card/3289","Leaf Steward","http://d12h0em1d7ppg.cloudfront.net/items/32/3289/image_en/59d8af0c-65be-454e-b29d-766849f692ef.jpg","TSW-099","U","http://d12h0em1d7ppg.cloudfront.net/docs/icons/cost/01.png","600 / 600","Resonator","Elemental","AKI","The Time Spinning Witch","Activate
[rest]: Target resonator in your graveyard gains Elemental in addition to its other races until end of turn.","A faithful companion until the grave.","The Time Spinning Witch"
"http://www.fowtcg.com/card/3290","Null Page","http://d12h0em1d7ppg.cloudfront.net/items/32/3290/image_en/725aae38-f2a8-4ea6-9ec7-a92d4bb32b52.jpg","TSW-100","R","http://d12h0em1d7ppg.cloudfront.net/docs/icons/green.png","","Addition","","Misa Tsutsui","The Time Spinning Witch","Continuous
As long as there is a card in any removed area that was removed by this card, your opponent cannot play cards that share a name with that card.","This will decide what is written on the page.","The Time Spinning Witch"
"http://www.fowtcg.com/card/3290","Null Page","http://d12h0em1d7ppg.cloudfront.net/items/32/3290/image_en/725aae38-f2a8-4ea6-9ec7-a92d4bb32b52.jpg","TSW-100","R","http://d12h0em1d7ppg.cloudfront.net/docs/icons/green.png","","Addition","","Misa Tsutsui","The Time Spinning Witch","Continuous
As long as there is a card in any removed area that was removed by this card, your opponent cannot play cards that share a name with that card.","This will decide what is written on the page.","The Time Spinning Witch"
"http://www.fowtcg.com/card/3290","Null Page","http://d12h0em1d7ppg.cloudfront.net/items/32/3290/image_en/725aae38-f2a8-4ea6-9ec7-a92d4bb32b52.jpg","TSW-100","R","http://d12h0em1d7ppg.cloudfront.net/docs/icons/green.png","","Addition","","Misa Tsutsui","The Time Spinning Witch","Continuous
As long as there is a card in any removed area that was removed by this card, your opponent cannot play cards that share a name with that card.","This will decide what is written on the page.","The Time Spinning Witch"
"http://www.fowtcg.com/card/3291","Patrolling Guard Doll","http://d12h0em1d7ppg.cloudfront.net/items/32/3291/image_en/191dbd32-d2e1-4ae2-97ae-1219913a10ef.jpg","TSW-101","U","http://d12h0em1d7ppg.cloudfront.net/docs/icons/green.png","800 / 800","Resonator","Doll","haniwa","The Time Spinning Witch","","A whistling alarm sounds that only dolls can hear.","The Time Spinning Witch"
"http://www.fowtcg.com/card/3291","Patrolling Guard Doll","http://d12h0em1d7ppg.cloudfront.net/items/32/3291/image_en/191dbd32-d2e1-4ae2-97ae-1219913a10ef.jpg","TSW-101","U","http://d12h0em1d7ppg.cloudfront.net/docs/icons/green.png","800 / 800","Resonator","Doll","haniwa","The Time Spinning Witch","","A whistling alarm sounds that only dolls can hear.","The Time Spinning Witch"
"http://www.fowtcg.com/card/3291","Patrolling Guard Doll","http://d12h0em1d7ppg.cloudfront.net/items/32/3291/image_en/191dbd32-d2e1-4ae2-97ae-1219913a10ef.jpg","TSW-101","U","http://d12h0em1d7ppg.cloudfront.net/docs/icons/cost/01.png","800 / 800","Resonator","Doll","haniwa","The Time Spinning Witch","","A whistling alarm sounds that only dolls can hear.","The Time Spinning Witch"
"http://www.fowtcg.com/card/3292","Puppet Maker","http://d12h0em1d7ppg.cloudfront.net/items/32/3292/image_en/e3928388-ca85-4bb0-8191-b10623f43c09.jpg","TSW-102","U","http://d12h0em1d7ppg.cloudfront.net/docs/icons/green.png","600 / 600","Resonator","Wizard","Miko Yamazaki","The Time Spinning Witch","Automatic
Whenever a Doll enters the field under your control ⇒ Draw a card.","Thanks to this man, Scheherazade's supply of dolls is limitless.","The Time Spinning Witch"
"http://www.fowtcg.com/card/3292","Puppet Maker","http://d12h0em1d7ppg.cloudfront.net/items/32/3292/image_en/e3928388-ca85-4bb0-8191-b10623f43c09.jpg","TSW-102","U","http://d12h0em1d7ppg.cloudfront.net/docs/icons/green.png","600 / 600","Resonator","Wizard","Miko Yamazaki","The Time Spinning Witch","Automatic
Whenever a Doll enters the field under your control ⇒ Draw a card.","Thanks to this man, Scheherazade's supply of dolls is limitless.","The Time Spinning Witch"
"http://www.fowtcg.com/card/3293","Rachel, the Ancient Library Researcher","http://d12h0em1d7ppg.cloudfront.net/items/32/3293/image_en/25f382d5-76be-4ebd-907a-adbb052874d9.jpg","TSW-103","R","http://d12h0em1d7ppg.cloudfront.net/docs/icons/green.png","700 / 700","Resonator","Human","gajumaru","The Time Spinning Witch","Automatic
When this card leaves the field ⇒ Search your deck for a card and put it into your hand. Then shuffle your deck.","""Too many strange things are happening. What in the world is going on.""","The Time Spinning Witch"
"http://www.fowtcg.com/card/3293","Rachel, the Ancient Library Researcher","http://d12h0em1d7ppg.cloudfront.net/items/32/3293/image_en/25f382d5-76be-4ebd-907a-adbb052874d9.jpg","TSW-103","R","http://d12h0em1d7ppg.cloudfront.net/docs/icons/green.png","700 / 700","Resonator","Human","gajumaru","The Time Spinning Witch","Automatic
When this card leaves the field ⇒ Search your deck for a card and put it into your hand. Then shuffle your deck.","""Too many strange things are happening. What in the world is going on.""","The Time Spinning Witch"
"http://www.fowtcg.com/card/3293","Rachel, the Ancient Library Researcher","http://d12h0em1d7ppg.cloudfront.net/items/32/3293/image_en/25f382d5-76be-4ebd-907a-adbb052874d9.jpg","TSW-103","R","http://d12h0em1d7ppg.cloudfront.net/docs/icons/cost/01.png","700 / 700","Resonator","Human","gajumaru","The Time Spinning Witch","Automatic
When this card leaves the field ⇒ Search your deck for a card and put it into your hand. Then shuffle your deck.","""Too many strange things are happening. What in the world is going on.""","The Time Spinning Witch"
"http://www.fowtcg.com/card/3294","Scarlet's Agony","http://d12h0em1d7ppg.cloudfront.net/items/32/3294/image_en/0ee22bc7-65d6-4623-bb64-64c6760b546d.jpg","TSW-104","R","http://d12h0em1d7ppg.cloudfront.net/docs/icons/green.png","","Chant","Story","Miko Yamazaki","The Time Spinning Witch","","""Go back to reality!"" ""ShUt uP!"" -Red Riding Hood and Scarlet","The Time Spinning Witch"
"http://www.fowtcg.com/card/3295","Scheherazade's Marionette","http://d12h0em1d7ppg.cloudfront.net/items/32/3295/image_en/72408f69-2504-4304-80b3-b9fd2601d7d4.jpg","TSW-105","C","http://d12h0em1d7ppg.cloudfront.net/docs/icons/green.png","500 / 500","Resonator","Doll","kakiken","The Time Spinning Witch","Automatic
When this card is put into a graveyard from the field ⇒ Draw a card.","The doll continued to dance mindlessly.","The Time Spinning Witch"
"http://www.fowtcg.com/card/3295","Scheherazade's Marionette","http://d12h0em1d7ppg.cloudfront.net/items/32/3295/image_en/72408f69-2504-4304-80b3-b9fd2601d7d4.jpg","TSW-105","C","http://d12h0em1d7ppg.cloudfront.net/docs/icons/cost/01.png","500 / 500","Resonator","Doll","kakiken","The Time Spinning Witch","Automatic
When this card is put into a graveyard from the field ⇒ Draw a card.","The doll continued to dance mindlessly.","The Time Spinning Witch"
"http://www.fowtcg.com/card/3296","Secluded Village Elf","http://d12h0em1d7ppg.cloudfront.net/items/32/3296/image_en/9e0d0daa-e13a-4b2e-9287-80d9cc6a5628.jpg","TSW-106","C","http://d12h0em1d7ppg.cloudfront.net/docs/icons/green.png","700 / 700","Resonator","Elf","touge369","The Time Spinning Witch","Activate
[rest]: Produce [g].","From the destroyed portal, Cecil and Tia made for the secluded village.","The Time Spinning Witch"
"http://www.fowtcg.com/card/3296","Secluded Village Elf","http://d12h0em1d7ppg.cloudfront.net/items/32/3296/image_en/9e0d0daa-e13a-4b2e-9287-80d9cc6a5628.jpg","TSW-106","C","http://d12h0em1d7ppg.cloudfront.net/docs/icons/green.png","700 / 700","Resonator","Elf","touge369","The Time Spinning Witch","Activate
[rest]: Produce [g].","From the destroyed portal, Cecil and Tia made for the secluded village.","The Time Spinning Witch"
"http://www.fowtcg.com/card/3296","Secluded Village Elf","http://d12h0em1d7ppg.cloudfront.net/items/32/3296/image_en/9e0d0daa-e13a-4b2e-9287-80d9cc6a5628.jpg","TSW-106","C","http://d12h0em1d7ppg.cloudfront.net/docs/icons/cost/01.png","700 / 700","Resonator","Elf","touge369","The Time Spinning Witch","Activate
[rest]: Produce [g].","From the destroyed portal, Cecil and Tia made for the secluded village.","The Time Spinning Witch"
"http://www.fowtcg.com/card/3297","Shifting Minstrel","http://d12h0em1d7ppg.cloudfront.net/items/32/3297/image_en/70b5ec4a-ebb4-4451-9f82-219d83953ccf.jpg","TSW-107","C","http://d12h0em1d7ppg.cloudfront.net/docs/icons/green.png","300 / 300","Resonator","Human","uekino aroe","The Time Spinning Witch","","""Now then, everyone, would you like to hear a story?""","The Time Spinning Witch"
"http://www.fowtcg.com/card/3298","Small Flatterer","http://d12h0em1d7ppg.cloudfront.net/items/32/3298/image_en/65147aeb-529b-44cf-a8fa-a236165f05ec.jpg","TSW-108","C","http://d12h0em1d7ppg.cloudfront.net/docs/icons/green.png","","Chant","","ComamitsuZaki","The Time Spinning Witch","","""Watch where you step."" ""O-okay."" -Ciel and Lily","The Time Spinning Witch"
"http://www.fowtcg.com/card/3298","Small Flatterer","http://d12h0em1d7ppg.cloudfront.net/items/32/3298/image_en/65147aeb-529b-44cf-a8fa-a236165f05ec.jpg","TSW-108","C","http://d12h0em1d7ppg.cloudfront.net/docs/icons/cost/01.png","","Chant","","ComamitsuZaki","The Time Spinning Witch","","""Watch where you step."" ""O-okay."" -Ciel and Lily","The Time Spinning Witch"
"http://www.fowtcg.com/card/3299","Speaker of Eternal Night","http://d12h0em1d7ppg.cloudfront.net/items/32/3299/image_en/30b9bece-83fc-4acf-bf2f-40863757da25.jpg","TSW-109","R","","","Ruler","Human","noki","The Time Spinning Witch","Activate
[0]: Reveal a face-down card from your extra deck and keep it revealed until end of game. You may copy that card. If you do, you may play the copy. (You have to pay its cost.) Play this ability only once per turn.","A story with no end, means a night that lasts forever.","The Time Spinning Witch"
"http://www.fowtcg.com/card/3300","Scheherazade of the Catastrophic Nights","http://d12h0em1d7ppg.cloudfront.net/items/33/3300/image_en/7fc2c266-f9c5-463b-86e2-d27803afcc6f.jpg","TSW-109J","JR","","1000 / 1000","J-Ruler","Human","noki","The Time Spinning Witch","Automatic
When this card enters the field ⇒ Put target Doll from your graveyard into the field.","""Dance, my puppets. Dance towards demise.""","The Time Spinning Witch"
"http://www.fowtcg.com/card/3301","Story Listener, Eva","http://d12h0em1d7ppg.cloudfront.net/items/33/3301/image_en/863a9319-54f1-443c-818c-4ab317919c7f.jpg","TSW-110","R","http://d12h0em1d7ppg.cloudfront.net/docs/icons/green.png","500 / 500","Resonator","Doll","ComamitsuZaki","The Time Spinning Witch","Continuous
This card gains [+100/+100] for each card revealed from your extra deck.","Eva listened to Eve's story intently.","The Time Spinning Witch"
"http://www.fowtcg.com/card/3301","Story Listener, Eva","http://d12h0em1d7ppg.cloudfront.net/items/33/3301/image_en/863a9319-54f1-443c-818c-4ab317919c7f.jpg","TSW-110","R","http://d12h0em1d7ppg.cloudfront.net/docs/icons/green.png","500 / 500","Resonator","Doll","ComamitsuZaki","The Time Spinning Witch","Continuous
This card gains [+100/+100] for each card revealed from your extra deck.","Eva listened to Eve's story intently.","The Time Spinning Witch"
"http://www.fowtcg.com/card/3302","Story Speaker, Eve","http://d12h0em1d7ppg.cloudfront.net/items/33/3302/image_en/945f30b9-88ba-4879-9e92-a1f850d3afb6.jpg","TSW-111","R","http://d12h0em1d7ppg.cloudfront.net/docs/icons/green.png","600 / 600","Resonator","Doll","ComamitsuZaki","The Time Spinning Witch","Automatic
When this card enters the field ⇒ Put target resonator your opponent controls with total cost X or less on the bottom of its owner's deck, where X is the number of cards revealed from your extra deck.","Eve told a story of cruelty.","The Time Spinning Witch"
"http://www.fowtcg.com/card/3302","Story Speaker, Eve","http://d12h0em1d7ppg.cloudfront.net/items/33/3302/image_en/945f30b9-88ba-4879-9e92-a1f850d3afb6.jpg","TSW-111","R","http://d12h0em1d7ppg.cloudfront.net/docs/icons/green.png","600 / 600","Resonator","Doll","ComamitsuZaki","The Time Spinning Witch","Automatic
When this card enters the field ⇒ Put target resonator your opponent controls with total cost X or less on the bottom of its owner's deck, where X is the number of cards revealed from your extra deck.","Eve told a story of cruelty.","The Time Spinning Witch"
"http://www.fowtcg.com/card/3302","Story Speaker, Eve","http://d12h0em1d7ppg.cloudfront.net/items/33/3302/image_en/945f30b9-88ba-4879-9e92-a1f850d3afb6.jpg","TSW-111","R","http://d12h0em1d7ppg.cloudfront.net/docs/icons/cost/02.png","600 / 600","Resonator","Doll","ComamitsuZaki","The Time Spinning Witch","Automatic
When this card enters the field ⇒ Put target resonator your opponent controls with total cost X or less on the bottom of its owner's deck, where X is the number of cards revealed from your extra deck.","Eve told a story of cruelty.","The Time Spinning Witch"
"http://www.fowtcg.com/card/3303","The Ancient Library","http://d12h0em1d7ppg.cloudfront.net/items/33/3303/image_en/eef8b595-2313-4af9-8096-7dfe3de19135.jpg","TSW-112","U","http://d12h0em1d7ppg.cloudfront.net/docs/icons/green.png","","Addition","","Yuko Nagasaki","The Time Spinning Witch","Continuous
Wind chants you control and you own everywhere gain Spirit Magic in addition to their other subtypes.","Ancient tomes of long lost undeciphered knowledge lie in wait.","The Time Spinning Witch"
"http://www.fowtcg.com/card/3303","The Ancient Library","http://d12h0em1d7ppg.cloudfront.net/items/33/3303/image_en/eef8b595-2313-4af9-8096-7dfe3de19135.jpg","TSW-112","U","http://d12h0em1d7ppg.cloudfront.net/docs/icons/cost/01.png","","Addition","","Yuko Nagasaki","The Time Spinning Witch","Continuous
Wind chants you control and you own everywhere gain Spirit Magic in addition to their other subtypes.","Ancient tomes of long lost undeciphered knowledge lie in wait.","The Time Spinning Witch"
"http://www.fowtcg.com/card/3304","The Mighty Leaf Elder","http://d12h0em1d7ppg.cloudfront.net/items/33/3304/image_en/e9685803-b801-4300-8ce5-25cf51cb7948.jpg","TSW-113","R","http://d12h0em1d7ppg.cloudfront.net/docs/icons/green.png","500 / 700","Resonator","Elemental","noki","The Time Spinning Witch","Continuous
Other resonators you control with ""Leaf"" in their names gain [+200/+200].","The elder's calm presence emboldened the other elementals.","The Time Spinning Witch"
"http://www.fowtcg.com/card/3304","The Mighty Leaf Elder","http://d12h0em1d7ppg.cloudfront.net/items/33/3304/image_en/e9685803-b801-4300-8ce5-25cf51cb7948.jpg","TSW-113","R","http://d12h0em1d7ppg.cloudfront.net/docs/icons/green.png","500 / 700","Resonator","Elemental","noki","The Time Spinning Witch","Continuous
Other resonators you control with ""Leaf"" in their names gain [+200/+200].","The elder's calm presence emboldened the other elementals.","The Time Spinning Witch"
"http://www.fowtcg.com/card/3305","The Puppet's Last Days","http://d12h0em1d7ppg.cloudfront.net/items/33/3305/image_en/70538ce5-5733-4282-9086-739f02b033d6.jpg","TSW-114","C","http://d12h0em1d7ppg.cloudfront.net/docs/icons/green.png","","Chant","Story","ShiroYayoi","The Time Spinning Witch","","""Nice pitching!"" -Story Listener, Eva","The Time Spinning Witch"
"http://www.fowtcg.com/card/3306","Unanswered Mermaid Prayers","http://d12h0em1d7ppg.cloudfront.net/items/33/3306/image_en/c09585e8-6ea2-4a41-a5a3-637291357dea.jpg","TSW-115","U","http://d12h0em1d7ppg.cloudfront.net/docs/icons/green.png","","Chant","Story","Nekobayashi","The Time Spinning Witch","","""Let the weather be clear tomorrow!"" ""That's right."" ""But it'll be tough for the mermaids."" ""How fun!"" -Eve and Eva","The Time Spinning Witch"
"http://www.fowtcg.com/card/3307","Black Fang Tyrannosaurus","http://d12h0em1d7ppg.cloudfront.net/items/33/3307/image_en/56562ead-1313-4986-87ce-8412db92808c.jpg","TSW-116","U","http://d12h0em1d7ppg.cloudfront.net/docs/icons/dark.png","1000 / 1000","Resonator","Dinosaur","suranaki","The Time Spinning Witch","","Strong fang means strong pain.","The Time Spinning Witch"
"http://www.fowtcg.com/card/3307","Black Fang Tyrannosaurus","http://d12h0em1d7ppg.cloudfront.net/items/33/3307/image_en/56562ead-1313-4986-87ce-8412db92808c.jpg","TSW-116","U","http://d12h0em1d7ppg.cloudfront.net/docs/icons/dark.png","1000 / 1000","Resonator","Dinosaur","suranaki","The Time Spinning Witch","","Strong fang means strong pain.","The Time Spinning Witch"
"http://www.fowtcg.com/card/3307","Black Fang Tyrannosaurus","http://d12h0em1d7ppg.cloudfront.net/items/33/3307/image_en/56562ead-1313-4986-87ce-8412db92808c.jpg","TSW-116","U","http://d12h0em1d7ppg.cloudfront.net/docs/icons/cost/04.png","1000 / 1000","Resonator","Dinosaur","suranaki","The Time Spinning Witch","","Strong fang means strong pain.","The Time Spinning Witch"
