"card_url","card_name","card_image","card_number","card_rarity","card_cost_attribute","card_att_def","card_type","card_race","card_artist","card_expansion","card_text","card_flavor_text","card_all_sets"
"http://www.fowtcg.com/card/3711","The Mimi Tribe's Cook","http://d12h0em1d7ppg.cloudfront.net/items/37/3711/image_en/b3c5a6b2-e965-4a84-b9fa-889c4974309e.jpg","NDR-078","C","http://d12h0em1d7ppg.cloudfront.net/docs/icons/green.png","800 / 800","Resonator","Mimi Tribe","Misa Tsutsui","New Dawn Rises","Card Text
[Enter] ⇒ You may discard a card. If you do, you gain 1000 life.","Taste is secondary when cooking a meal.","New Dawn Rises"
"http://www.fowtcg.com/card/3711","The Mimi Tribe's Cook","http://d12h0em1d7ppg.cloudfront.net/items/37/3711/image_en/b3c5a6b2-e965-4a84-b9fa-889c4974309e.jpg","NDR-078","C","http://d12h0em1d7ppg.cloudfront.net/docs/icons/cost/02.png","800 / 800","Resonator","Mimi Tribe","Misa Tsutsui","New Dawn Rises","Card Text
[Enter] ⇒ You may discard a card. If you do, you gain 1000 life.","Taste is secondary when cooking a meal.","New Dawn Rises"
"http://www.fowtcg.com/card/3712","The Village of the Spirited Away, Kouga","http://d12h0em1d7ppg.cloudfront.net/items/37/3712/image_en/667bd0a3-62b3-4c91-9cfb-1a050f269e00.jpg","NDR-079","U","http://d12h0em1d7ppg.cloudfront.net/docs/icons/green.png","","Addition","","ComamitsuZaki","New Dawn Rises","Card Text
[1], [Rest]: Remove target resonator you control from the game.
[g][g], [Rest]: Put a resonator from a removed area that was removed by this card into the field under its owner's control.","Kouga is a village hidden from the outside world. Those who wander in lost are said to be ""spirited away"" by the gods.","New Dawn Rises"
"http://www.fowtcg.com/card/3713","Youkai Festival","http://d12h0em1d7ppg.cloudfront.net/items/37/3713/image_en/39d886b8-adc4-42fb-be39-16bb5d4bd4e2.jpg","NDR-080","U","http://d12h0em1d7ppg.cloudfront.net/docs/icons/green.png","","Chant/Rune(Divinity 3)","","SIE NANAHARA","New Dawn Rises","Card Text
You may pay [g] less to play this card from a rune area.
Search your deck for up to two Youkai with total cost X or less and put them into the field. Then shuffle your deck.","The festival of the youkai is a lively one, lasting from dusk to dawn.","New Dawn Rises"
"http://www.fowtcg.com/card/3713","Youkai Festival","http://d12h0em1d7ppg.cloudfront.net/items/37/3713/image_en/39d886b8-adc4-42fb-be39-16bb5d4bd4e2.jpg","NDR-080","U","http://d12h0em1d7ppg.cloudfront.net/docs/icons/green.png","","Chant/Rune(Divinity 3)","","SIE NANAHARA","New Dawn Rises","Card Text
You may pay [g] less to play this card from a rune area.
Search your deck for up to two Youkai with total cost X or less and put them into the field. Then shuffle your deck.","The festival of the youkai is a lively one, lasting from dusk to dawn.","New Dawn Rises"
"http://www.fowtcg.com/card/3713","Youkai Festival","http://d12h0em1d7ppg.cloudfront.net/items/37/3713/image_en/39d886b8-adc4-42fb-be39-16bb5d4bd4e2.jpg","NDR-080","U","http://d12h0em1d7ppg.cloudfront.net/docs/icons/cost/X.png","","Chant/Rune(Divinity 3)","","SIE NANAHARA","New Dawn Rises","Card Text
You may pay [g] less to play this card from a rune area.
Search your deck for up to two Youkai with total cost X or less and put them into the field. Then shuffle your deck.","The festival of the youkai is a lively one, lasting from dusk to dawn.","New Dawn Rises"
"http://www.fowtcg.com/card/3714","Apostle of the Devil","http://d12h0em1d7ppg.cloudfront.net/items/37/3714/image_en/ffed5754-0576-4533-aea4-d0cf3383d1d2.jpg","NDR-081","C","http://d12h0em1d7ppg.cloudfront.net/docs/icons/dark.png","1000 / 600","Resonator","Human","Nagi-nyan","New Dawn Rises","Card Text","The devil smiles upon those willing to die for him.","New Dawn Rises"
"http://www.fowtcg.com/card/3714","Apostle of the Devil","http://d12h0em1d7ppg.cloudfront.net/items/37/3714/image_en/ffed5754-0576-4533-aea4-d0cf3383d1d2.jpg","NDR-081","C","http://d12h0em1d7ppg.cloudfront.net/docs/icons/cost/03.png","1000 / 600","Resonator","Human","Nagi-nyan","New Dawn Rises","Card Text","The devil smiles upon those willing to die for him.","New Dawn Rises"
"http://www.fowtcg.com/card/3715","Azazel, the Fallen Angel of Gloom","http://d12h0em1d7ppg.cloudfront.net/items/37/3715/image_en/0fc92f37-0365-4b8d-9535-331c4cb911f4.jpg","NDR-082","R","http://d12h0em1d7ppg.cloudfront.net/docs/icons/dark.png","900 / 1000","Resonator","Fallen Angel","Nakaba Higurashi","New Dawn Rises","Card Text
[Flying]
You may pay [2] less to play this card if your opponent has one or less cards in their hand.
[Enter] ⇒ Choose one - Look at the top two cards of your deck. Put a card from among them into your hand and the rest in your graveyard; or target two resonators your opponent controls. Your opponent banishes one of them.","""Don't worry. I shall free you from your suffering now.""","New Dawn Rises"
"http://www.fowtcg.com/card/3715","Azazel, the Fallen Angel of Gloom","http://d12h0em1d7ppg.cloudfront.net/items/37/3715/image_en/0fc92f37-0365-4b8d-9535-331c4cb911f4.jpg","NDR-082","R","http://d12h0em1d7ppg.cloudfront.net/docs/icons/dark.png","900 / 1000","Resonator","Fallen Angel","Nakaba Higurashi","New Dawn Rises","Card Text
[Flying]
You may pay [2] less to play this card if your opponent has one or less cards in their hand.
[Enter] ⇒ Choose one - Look at the top two cards of your deck. Put a card from among them into your hand and the rest in your graveyard; or target two resonators your opponent controls. Your opponent banishes one of them.","""Don't worry. I shall free you from your suffering now.""","New Dawn Rises"
"http://www.fowtcg.com/card/3715","Azazel, the Fallen Angel of Gloom","http://d12h0em1d7ppg.cloudfront.net/items/37/3715/image_en/0fc92f37-0365-4b8d-9535-331c4cb911f4.jpg","NDR-082","R","http://d12h0em1d7ppg.cloudfront.net/docs/icons/cost/02.png","900 / 1000","Resonator","Fallen Angel","Nakaba Higurashi","New Dawn Rises","Card Text
[Flying]
You may pay [2] less to play this card if your opponent has one or less cards in their hand.
[Enter] ⇒ Choose one - Look at the top two cards of your deck. Put a card from among them into your hand and the rest in your graveyard; or target two resonators your opponent controls. Your opponent banishes one of them.","""Don't worry. I shall free you from your suffering now.""","New Dawn Rises"
"http://www.fowtcg.com/card/3716","Belial, the Evil from the Scriptures","http://d12h0em1d7ppg.cloudfront.net/items/37/3716/image_en/fc790d5e-1aa6-4164-ac97-3f16a897179e.jpg","NDR-083","SR","http://d12h0em1d7ppg.cloudfront.net/docs/icons/dark.png","1200 / 1200","Resonator","Fallen Angel","Fukuzo Katsura","New Dawn Rises","Card Text
[Flying]
If your life is 1000 or less, you may pay [3] less to play this card.
[Enter] ⇒ Destroy all non-Fallen Angel resonators.
Whenever a resonator is put into a graveyard from the field ⇒ This card deals 100 damage to your opponent.","""The wicked need a messiah to show them the way. Yes... Someone like me.""","New Dawn Rises"
"http://www.fowtcg.com/card/3716","Belial, the Evil from the Scriptures","http://d12h0em1d7ppg.cloudfront.net/items/37/3716/image_en/fc790d5e-1aa6-4164-ac97-3f16a897179e.jpg","NDR-083","SR","http://d12h0em1d7ppg.cloudfront.net/docs/icons/dark.png","1200 / 1200","Resonator","Fallen Angel","Fukuzo Katsura","New Dawn Rises","Card Text
[Flying]
If your life is 1000 or less, you may pay [3] less to play this card.
[Enter] ⇒ Destroy all non-Fallen Angel resonators.
Whenever a resonator is put into a graveyard from the field ⇒ This card deals 100 damage to your opponent.","""The wicked need a messiah to show them the way. Yes... Someone like me.""","New Dawn Rises"
"http://www.fowtcg.com/card/3716","Belial, the Evil from the Scriptures","http://d12h0em1d7ppg.cloudfront.net/items/37/3716/image_en/fc790d5e-1aa6-4164-ac97-3f16a897179e.jpg","NDR-083","SR","http://d12h0em1d7ppg.cloudfront.net/docs/icons/dark.png","1200 / 1200","Resonator","Fallen Angel","Fukuzo Katsura","New Dawn Rises","Card Text
[Flying]
If your life is 1000 or less, you may pay [3] less to play this card.
[Enter] ⇒ Destroy all non-Fallen Angel resonators.
Whenever a resonator is put into a graveyard from the field ⇒ This card deals 100 damage to your opponent.","""The wicked need a messiah to show them the way. Yes... Someone like me.""","New Dawn Rises"
"http://www.fowtcg.com/card/3716","Belial, the Evil from the Scriptures","http://d12h0em1d7ppg.cloudfront.net/items/37/3716/image_en/fc790d5e-1aa6-4164-ac97-3f16a897179e.jpg","NDR-083","SR","http://d12h0em1d7ppg.cloudfront.net/docs/icons/cost/03.png","1200 / 1200","Resonator","Fallen Angel","Fukuzo Katsura","New Dawn Rises","Card Text
[Flying]
If your life is 1000 or less, you may pay [3] less to play this card.
[Enter] ⇒ Destroy all non-Fallen Angel resonators.
Whenever a resonator is put into a graveyard from the field ⇒ This card deals 100 damage to your opponent.","""The wicked need a messiah to show them the way. Yes... Someone like me.""","New Dawn Rises"
"http://www.fowtcg.com/card/3717","Bottomless Chasm of Death, the Abyss","http://d12h0em1d7ppg.cloudfront.net/items/37/3717/image_en/9501199a-7372-4dd8-9969-283480fa4beb.jpg","NDR-084","U","http://d12h0em1d7ppg.cloudfront.net/docs/icons/dark.png","","Addition","","Saiko Takaki","New Dawn Rises","Card Text
This card enters the field with three abyss counters.
At the end of your turn ⇒ Put the top card of your deck into your graveyard. Put a [100/100] darkness Skeleton resonator token into the field. Remove an abyss counter from this card.
When the last abyss counter is removed from this card ⇒ Banish it. If you do, put a [X00/X00] darkness Lich resonator token into the field, where X is the number of resonators in your graveyard.","This hole was created after the war of the gods. In it is the lament and legacies of the gods, forever abandoned to rest in the Abyss.","New Dawn Rises"
"http://www.fowtcg.com/card/3717","Bottomless Chasm of Death, the Abyss","http://d12h0em1d7ppg.cloudfront.net/items/37/3717/image_en/9501199a-7372-4dd8-9969-283480fa4beb.jpg","NDR-084","U","http://d12h0em1d7ppg.cloudfront.net/docs/icons/dark.png","","Addition","","Saiko Takaki","New Dawn Rises","Card Text
This card enters the field with three abyss counters.
At the end of your turn ⇒ Put the top card of your deck into your graveyard. Put a [100/100] darkness Skeleton resonator token into the field. Remove an abyss counter from this card.
When the last abyss counter is removed from this card ⇒ Banish it. If you do, put a [X00/X00] darkness Lich resonator token into the field, where X is the number of resonators in your graveyard.","This hole was created after the war of the gods. In it is the lament and legacies of the gods, forever abandoned to rest in the Abyss.","New Dawn Rises"
"http://www.fowtcg.com/card/3717","Bottomless Chasm of Death, the Abyss","http://d12h0em1d7ppg.cloudfront.net/items/37/3717/image_en/9501199a-7372-4dd8-9969-283480fa4beb.jpg","NDR-084","U","http://d12h0em1d7ppg.cloudfront.net/docs/icons/dark.png","","Addition","","Saiko Takaki","New Dawn Rises","Card Text
This card enters the field with three abyss counters.
At the end of your turn ⇒ Put the top card of your deck into your graveyard. Put a [100/100] darkness Skeleton resonator token into the field. Remove an abyss counter from this card.
When the last abyss counter is removed from this card ⇒ Banish it. If you do, put a [X00/X00] darkness Lich resonator token into the field, where X is the number of resonators in your graveyard.","This hole was created after the war of the gods. In it is the lament and legacies of the gods, forever abandoned to rest in the Abyss.","New Dawn Rises"
"http://www.fowtcg.com/card/3718","Corpse Demon","http://d12h0em1d7ppg.cloudfront.net/items/37/3718/image_en/5c4f9dd8-f4ce-4f4f-9f7a-7f766b579fcd.jpg","NDR-085","C","http://d12h0em1d7ppg.cloudfront.net/docs/icons/dark.png","600 / 600","Resonator","Zombie","Hayama Kohei","New Dawn Rises","Card Text
When this card enters the field from a graveyard ⇒ It deals 200 damage to each resonator.","Zombies love making new friends.","New Dawn Rises"
"http://www.fowtcg.com/card/3718","Corpse Demon","http://d12h0em1d7ppg.cloudfront.net/items/37/3718/image_en/5c4f9dd8-f4ce-4f4f-9f7a-7f766b579fcd.jpg","NDR-085","C","http://d12h0em1d7ppg.cloudfront.net/docs/icons/dark.png","600 / 600","Resonator","Zombie","Hayama Kohei","New Dawn Rises","Card Text
When this card enters the field from a graveyard ⇒ It deals 200 damage to each resonator.","Zombies love making new friends.","New Dawn Rises"
"http://www.fowtcg.com/card/3719","Corpse Sorcerer","http://d12h0em1d7ppg.cloudfront.net/items/37/3719/image_en/0dce59ae-1fd8-4816-814f-d76714b2838c.jpg","NDR-086","U","http://d12h0em1d7ppg.cloudfront.net/docs/icons/dark.png","600 / 600","Resonator","Zombie/Wizard","Kotakan","New Dawn Rises","Card Text
[Enter] ⇒ Put target Zombie with total cost 2 or less from your graveyard into the field.","A corpse gives life to another corpse.","New Dawn Rises"
"http://www.fowtcg.com/card/3719","Corpse Sorcerer","http://d12h0em1d7ppg.cloudfront.net/items/37/3719/image_en/0dce59ae-1fd8-4816-814f-d76714b2838c.jpg","NDR-086","U","http://d12h0em1d7ppg.cloudfront.net/docs/icons/dark.png","600 / 600","Resonator","Zombie/Wizard","Kotakan","New Dawn Rises","Card Text
[Enter] ⇒ Put target Zombie with total cost 2 or less from your graveyard into the field.","A corpse gives life to another corpse.","New Dawn Rises"
"http://www.fowtcg.com/card/3719","Corpse Sorcerer","http://d12h0em1d7ppg.cloudfront.net/items/37/3719/image_en/0dce59ae-1fd8-4816-814f-d76714b2838c.jpg","NDR-086","U","http://d12h0em1d7ppg.cloudfront.net/docs/icons/cost/01.png","600 / 600","Resonator","Zombie/Wizard","Kotakan","New Dawn Rises","Card Text
[Enter] ⇒ Put target Zombie with total cost 2 or less from your graveyard into the field.","A corpse gives life to another corpse.","New Dawn Rises"
"http://www.fowtcg.com/card/3720","Craving","http://d12h0em1d7ppg.cloudfront.net/items/37/3720/image_en/c3cc4c88-9e91-432f-86d7-834196c3a34d.jpg","NDR-087","U","http://d12h0em1d7ppg.cloudfront.net/docs/icons/dark.png","","Chant/Rune(Divinity 3)","","kakiken","New Dawn Rises","Card Text
You pay [b][1] more to play this card from a rune area.
Your opponent loses 1000 life. You gain 1000 life.","Tolerance is taboo.","New Dawn Rises"
"http://www.fowtcg.com/card/3720","Craving","http://d12h0em1d7ppg.cloudfront.net/items/37/3720/image_en/c3cc4c88-9e91-432f-86d7-834196c3a34d.jpg","NDR-087","U","http://d12h0em1d7ppg.cloudfront.net/docs/icons/dark.png","","Chant/Rune(Divinity 3)","","kakiken","New Dawn Rises","Card Text
You pay [b][1] more to play this card from a rune area.
Your opponent loses 1000 life. You gain 1000 life.","Tolerance is taboo.","New Dawn Rises"
"http://www.fowtcg.com/card/3720","Craving","http://d12h0em1d7ppg.cloudfront.net/items/37/3720/image_en/c3cc4c88-9e91-432f-86d7-834196c3a34d.jpg","NDR-087","U","http://d12h0em1d7ppg.cloudfront.net/docs/icons/cost/03.png","","Chant/Rune(Divinity 3)","","kakiken","New Dawn Rises","Card Text
You pay [b][1] more to play this card from a rune area.
Your opponent loses 1000 life. You gain 1000 life.","Tolerance is taboo.","New Dawn Rises"
"http://www.fowtcg.com/card/3721","Diseased Rat","http://d12h0em1d7ppg.cloudfront.net/items/37/3721/image_en/1c57f2f9-40f2-47b3-88eb-c881e2745713.jpg","NDR-088","C","http://d12h0em1d7ppg.cloudfront.net/docs/icons/dark.png","200 / 400","Resonator","Beast/Zombie","Nanami Lusia","New Dawn Rises","Card Text
[Bane]","""In this land, even a scratch can spell death. Focus on avoiding your battles instead of fighting them."" -Atom Seikhart","New Dawn Rises"
"http://www.fowtcg.com/card/3721","Diseased Rat","http://d12h0em1d7ppg.cloudfront.net/items/37/3721/image_en/1c57f2f9-40f2-47b3-88eb-c881e2745713.jpg","NDR-088","C","http://d12h0em1d7ppg.cloudfront.net/docs/icons/cost/01.png","200 / 400","Resonator","Beast/Zombie","Nanami Lusia","New Dawn Rises","Card Text
[Bane]","""In this land, even a scratch can spell death. Focus on avoiding your battles instead of fighting them."" -Atom Seikhart","New Dawn Rises"
"http://www.fowtcg.com/card/3722","Disgraced Knight","http://d12h0em1d7ppg.cloudfront.net/items/37/3722/image_en/ef8d47d3-8be6-4454-9137-76fa0072fc24.jpg","NDR-089","R","http://d12h0em1d7ppg.cloudfront.net/docs/icons/dark.png","800 / 700","Resonator","Zombie","tokiwa","New Dawn Rises","Card Text
[B］, remove three darkness cards in your graveyard from the game: Put this card from your graveyard into the field. Play this ability only during your turn.","Accept this taint and rise again.","New Dawn Rises"
"http://www.fowtcg.com/card/3722","Disgraced Knight","http://d12h0em1d7ppg.cloudfront.net/items/37/3722/image_en/ef8d47d3-8be6-4454-9137-76fa0072fc24.jpg","NDR-089","R","http://d12h0em1d7ppg.cloudfront.net/docs/icons/dark.png","800 / 700","Resonator","Zombie","tokiwa","New Dawn Rises","Card Text
[B］, remove three darkness cards in your graveyard from the game: Put this card from your graveyard into the field. Play this ability only during your turn.","Accept this taint and rise again.","New Dawn Rises"
"http://www.fowtcg.com/card/3722","Disgraced Knight","http://d12h0em1d7ppg.cloudfront.net/items/37/3722/image_en/ef8d47d3-8be6-4454-9137-76fa0072fc24.jpg","NDR-089","R","http://d12h0em1d7ppg.cloudfront.net/docs/icons/dark.png","800 / 700","Resonator","Zombie","tokiwa","New Dawn Rises","Card Text
[B］, remove three darkness cards in your graveyard from the game: Put this card from your graveyard into the field. Play this ability only during your turn.","Accept this taint and rise again.","New Dawn Rises"
"http://www.fowtcg.com/card/3723","Fresh Blood Vampire","http://d12h0em1d7ppg.cloudfront.net/items/37/3723/image_en/a17a9dfe-9a4e-4e9e-ad36-5d9c65ee0643.jpg","NDR-090","C","http://d12h0em1d7ppg.cloudfront.net/docs/icons/dark.png","500 / 600","Resonator","Vampire","gajumaru","New Dawn Rises","Card Text
[Flying]
Whenever this card deals damage ⇒ Put a [+100/+100] counter on it.","Blood is best fresh.","New Dawn Rises"
"http://www.fowtcg.com/card/3723","Fresh Blood Vampire","http://d12h0em1d7ppg.cloudfront.net/items/37/3723/image_en/a17a9dfe-9a4e-4e9e-ad36-5d9c65ee0643.jpg","NDR-090","C","http://d12h0em1d7ppg.cloudfront.net/docs/icons/cost/02.png","500 / 600","Resonator","Vampire","gajumaru","New Dawn Rises","Card Text
[Flying]
Whenever this card deals damage ⇒ Put a [+100/+100] counter on it.","Blood is best fresh.","New Dawn Rises"
"http://www.fowtcg.com/card/3724","Gatherer of Despair","http://d12h0em1d7ppg.cloudfront.net/items/37/3724/image_en/eb137d33-6050-4fdd-bf7b-f8f88d390519.jpg","NDR-091","C","http://d12h0em1d7ppg.cloudfront.net/docs/icons/dark.png","600 / 500","Resonator","Demon","yuhki lily","New Dawn Rises","Card Text
[Enter] ⇒ Your opponent loses 200 life. You gain 200 life.","Despair gradually eats away at the heart.","New Dawn Rises"
"http://www.fowtcg.com/card/3724","Gatherer of Despair","http://d12h0em1d7ppg.cloudfront.net/items/37/3724/image_en/eb137d33-6050-4fdd-bf7b-f8f88d390519.jpg","NDR-091","C","http://d12h0em1d7ppg.cloudfront.net/docs/icons/cost/01.png","600 / 500","Resonator","Demon","yuhki lily","New Dawn Rises","Card Text
[Enter] ⇒ Your opponent loses 200 life. You gain 200 life.","Despair gradually eats away at the heart.","New Dawn Rises"
"http://www.fowtcg.com/card/3725","Life Severing Blade","http://d12h0em1d7ppg.cloudfront.net/items/37/3725/image_en/5ae6396f-96bf-43fd-beac-fb60a000d3bc.jpg","NDR-092","R","http://d12h0em1d7ppg.cloudfront.net/docs/icons/dark.png","","Chant","","lack","New Dawn Rises","Card Text
[Quickcast]
If a resonator you control was put into a graveyard from the field this turn, you may pay [2] less to play this card.
Destroy target resonator.","That blade severs the boundary between life and death.","New Dawn Rises"
"http://www.fowtcg.com/card/3725","Life Severing Blade","http://d12h0em1d7ppg.cloudfront.net/items/37/3725/image_en/5ae6396f-96bf-43fd-beac-fb60a000d3bc.jpg","NDR-092","R","http://d12h0em1d7ppg.cloudfront.net/docs/icons/cost/02.png","","Chant","","lack","New Dawn Rises","Card Text
[Quickcast]
If a resonator you control was put into a graveyard from the field this turn, you may pay [2] less to play this card.
Destroy target resonator.","That blade severs the boundary between life and death.","New Dawn Rises"
"http://www.fowtcg.com/card/3726","Look of Corruption","http://d12h0em1d7ppg.cloudfront.net/items/37/3726/image_en/4736dbce-8705-40a0-bd49-7e22e5707954.jpg","NDR-093","R","http://d12h0em1d7ppg.cloudfront.net/docs/icons/dark.png","","Chant","","TAKUMI","New Dawn Rises","Card Text
Look at your opponent's hand. Choose a card with total cost 4 or less. They discard that card. If this card was awakened, also choose a card with total cost 5 or more. They discard that card.
[Awakening][B］[1］","""If you can't resist, then obey. Obedience is a virtue."" -Belial, the Evil from the Scriptures","New Dawn Rises"
"http://www.fowtcg.com/card/3727","Miasma of the Abyss","http://d12h0em1d7ppg.cloudfront.net/items/37/3727/image_en/6c0f97ce-04c7-47d8-b521-cf0ec6fe7082.jpg","NDR-094","C","http://d12h0em1d7ppg.cloudfront.net/docs/icons/dark.png","","Chant/Rune(Divinity 3)","","RYUEMON","New Dawn Rises","Card Text
You pay [1] more to play this card from a rune area.
Destroy target non-darkness resonator.","As long as one is living, this miasma remains deadly.","New Dawn Rises"
"http://www.fowtcg.com/card/3727","Miasma of the Abyss","http://d12h0em1d7ppg.cloudfront.net/items/37/3727/image_en/6c0f97ce-04c7-47d8-b521-cf0ec6fe7082.jpg","NDR-094","C","http://d12h0em1d7ppg.cloudfront.net/docs/icons/dark.png","","Chant/Rune(Divinity 3)","","RYUEMON","New Dawn Rises","Card Text
You pay [1] more to play this card from a rune area.
Destroy target non-darkness resonator.","As long as one is living, this miasma remains deadly.","New Dawn Rises"
"http://www.fowtcg.com/card/3727","Miasma of the Abyss","http://d12h0em1d7ppg.cloudfront.net/items/37/3727/image_en/6c0f97ce-04c7-47d8-b521-cf0ec6fe7082.jpg","NDR-094","C","http://d12h0em1d7ppg.cloudfront.net/docs/icons/cost/02.png","","Chant/Rune(Divinity 3)","","RYUEMON","New Dawn Rises","Card Text
You pay [1] more to play this card from a rune area.
Destroy target non-darkness resonator.","As long as one is living, this miasma remains deadly.","New Dawn Rises"
"http://www.fowtcg.com/card/3728","Minister of Grief","http://d12h0em1d7ppg.cloudfront.net/items/37/3728/image_en/4610c708-acf4-412c-bb6d-fe30d757ca85.jpg","NDR-095","U","http://d12h0em1d7ppg.cloudfront.net/docs/icons/dark.png","500 / 500","Resonator","Human/Wizard","Mad","New Dawn Rises","Card Text
[Enter] ⇒ Resonators your opponent controls gain [-500/-500] until end of turn.","The cries of the wicked plants fear into the heart.","New Dawn Rises"
"http://www.fowtcg.com/card/3728","Minister of Grief","http://d12h0em1d7ppg.cloudfront.net/items/37/3728/image_en/4610c708-acf4-412c-bb6d-fe30d757ca85.jpg","NDR-095","U","http://d12h0em1d7ppg.cloudfront.net/docs/icons/dark.png","500 / 500","Resonator","Human/Wizard","Mad","New Dawn Rises","Card Text
[Enter] ⇒ Resonators your opponent controls gain [-500/-500] until end of turn.","The cries of the wicked plants fear into the heart.","New Dawn Rises"
"http://www.fowtcg.com/card/3728","Minister of Grief","http://d12h0em1d7ppg.cloudfront.net/items/37/3728/image_en/4610c708-acf4-412c-bb6d-fe30d757ca85.jpg","NDR-095","U","http://d12h0em1d7ppg.cloudfront.net/docs/icons/cost/02.png","500 / 500","Resonator","Human/Wizard","Mad","New Dawn Rises","Card Text
[Enter] ⇒ Resonators your opponent controls gain [-500/-500] until end of turn.","The cries of the wicked plants fear into the heart.","New Dawn Rises"
"http://www.fowtcg.com/card/3729","Oborozuki","http://d12h0em1d7ppg.cloudfront.net/items/37/3729/image_en/14af6f73-2622-416a-a72c-669094816aac.jpg","NDR-096","SR","http://d12h0em1d7ppg.cloudfront.net/docs/icons/dark.png","600 / 600","Resonator","Vampire","lack","New Dawn Rises","Card Text
[Enter] ⇒ You may banish a resonator. If you do, put a fresh blood counter on this card.
This card gains [+200/+200] and [Flying] as long as there is a fresh blood counter on it.
Whenever this card attacks ⇒ You may banish a resonator. If you do, target resonator gains [-400/-400] until end of turn.
[Awakening][b][b][b][b]: [Enter] ⇒ Destroy all J-rulers.","""Only ten percent of the power that wind sage stole has returned... but that's adequate enough.""","New Dawn Rises"
"http://www.fowtcg.com/card/3729","Oborozuki","http://d12h0em1d7ppg.cloudfront.net/items/37/3729/image_en/14af6f73-2622-416a-a72c-669094816aac.jpg","NDR-096","SR","http://d12h0em1d7ppg.cloudfront.net/docs/icons/dark.png","600 / 600","Resonator","Vampire","lack","New Dawn Rises","Card Text
[Enter] ⇒ You may banish a resonator. If you do, put a fresh blood counter on this card.
This card gains [+200/+200] and [Flying] as long as there is a fresh blood counter on it.
Whenever this card attacks ⇒ You may banish a resonator. If you do, target resonator gains [-400/-400] until end of turn.
[Awakening][b][b][b][b]: [Enter] ⇒ Destroy all J-rulers.","""Only ten percent of the power that wind sage stole has returned... but that's adequate enough.""","New Dawn Rises"
"http://www.fowtcg.com/card/3730","Rain of Tears","http://d12h0em1d7ppg.cloudfront.net/items/37/3730/image_en/4cbf5a1a-7177-471d-8c89-d23f624a74d4.jpg","NDR-097","C","http://d12h0em1d7ppg.cloudfront.net/docs/icons/dark.png","","Chant/Rune(Divinity 2)","","haniwa","New Dawn Rises","Card Text
[Quickcast]
You pay [1] more to play this card from a rune area.
Put three [-100/-100] counters on target resonator.","The rain weighs down on the soul.","New Dawn Rises"
"http://www.fowtcg.com/card/3731","Ruins of Neverending Rain, Rainruins","http://d12h0em1d7ppg.cloudfront.net/items/37/3731/image_en/0b88905b-3376-4727-9d79-38f3558caa54.jpg","NDR-098","U","http://d12h0em1d7ppg.cloudfront.net/docs/icons/dark.png","","Addition","","jugemt","New Dawn Rises","Card Text
Non-darkness resonators gain [-200/-200].
Darkness resonators gain [+200/+200].","The angels that were excommunicated with Satan continued to weep over this land. Those tears became rain, transforming this once holy sanctuary into ruins.","New Dawn Rises"
"http://www.fowtcg.com/card/3731","Ruins of Neverending Rain, Rainruins","http://d12h0em1d7ppg.cloudfront.net/items/37/3731/image_en/0b88905b-3376-4727-9d79-38f3558caa54.jpg","NDR-098","U","http://d12h0em1d7ppg.cloudfront.net/docs/icons/dark.png","","Addition","","jugemt","New Dawn Rises","Card Text
Non-darkness resonators gain [-200/-200].
Darkness resonators gain [+200/+200].","The angels that were excommunicated with Satan continued to weep over this land. Those tears became rain, transforming this once holy sanctuary into ruins.","New Dawn Rises"
"http://www.fowtcg.com/card/3731","Ruins of Neverending Rain, Rainruins","http://d12h0em1d7ppg.cloudfront.net/items/37/3731/image_en/0b88905b-3376-4727-9d79-38f3558caa54.jpg","NDR-098","U","http://d12h0em1d7ppg.cloudfront.net/docs/icons/cost/02.png","","Addition","","jugemt","New Dawn Rises","Card Text
Non-darkness resonators gain [-200/-200].
Darkness resonators gain [+200/+200].","The angels that were excommunicated with Satan continued to weep over this land. Those tears became rain, transforming this once holy sanctuary into ruins.","New Dawn Rises"
"http://www.fowtcg.com/card/3732","Skeleton Knight","http://d12h0em1d7ppg.cloudfront.net/items/37/3732/image_en/a68279ce-e2fe-40f2-8669-33283d176f90.jpg","NDR-099","C","http://d12h0em1d7ppg.cloudfront.net/docs/icons/dark.png","800 / 800","Resonator","Skeleton","kakiken","New Dawn Rises","Card Text
When this card is put into a graveyard from the field ⇒ Put two [100/100] darkness Skeleton resonator tokens into the field.","Destroy one and two more shall rise.","New Dawn Rises"
"http://www.fowtcg.com/card/3732","Skeleton Knight","http://d12h0em1d7ppg.cloudfront.net/items/37/3732/image_en/a68279ce-e2fe-40f2-8669-33283d176f90.jpg","NDR-099","C","http://d12h0em1d7ppg.cloudfront.net/docs/icons/dark.png","800 / 800","Resonator","Skeleton","kakiken","New Dawn Rises","Card Text
When this card is put into a graveyard from the field ⇒ Put two [100/100] darkness Skeleton resonator tokens into the field.","Destroy one and two more shall rise.","New Dawn Rises"
