"card_url","card_name","card_image","card_number","card_rarity","card_cost_attribute","card_att_def","card_type","card_race","card_artist","card_expansion","card_text","card_flavor_text","card_all_sets"
"http://www.fowtcg.com/card/3949","Guardian Beast of Nature","http://d12h0em1d7ppg.cloudfront.net/items/39/3949/image_en/3a4b54fe-bfd2-4237-ba17-0b541c6f5825.jpg","SNV-068","C","http://d12h0em1d7ppg.cloudfront.net/docs/icons/green.png","600 / 600","Resonator","Beast","gozz","The Strangers of New Valhalla","Card Text
This card gains [+100/+100] as long as you control another Beast.","The Mimi tribe was blown away when they discovered it. Not by the breathtaking ruins that laid beyond... but by the furious beast guarding it.","The Strangers of New Valhalla"
"http://www.fowtcg.com/card/3949","Guardian Beast of Nature","http://d12h0em1d7ppg.cloudfront.net/items/39/3949/image_en/3a4b54fe-bfd2-4237-ba17-0b541c6f5825.jpg","SNV-068","C","http://d12h0em1d7ppg.cloudfront.net/docs/icons/green.png","600 / 600","Resonator","Beast","gozz","The Strangers of New Valhalla","Card Text
This card gains [+100/+100] as long as you control another Beast.","The Mimi tribe was blown away when they discovered it. Not by the breathtaking ruins that laid beyond... but by the furious beast guarding it.","The Strangers of New Valhalla"
"http://www.fowtcg.com/card/3950","Liz, Sealed God of the Island","http://d12h0em1d7ppg.cloudfront.net/items/39/3950/image_en/9912fdd1-68f5-4551-afa1-ef1a1ef82431.jpg","SNV-069","R","http://d12h0em1d7ppg.cloudfront.net/docs/icons/green.png","1000 / 1500","Resonator","Elf","KAZTO FURUYA","The Strangers of New Valhalla","Card Text
You may pay [1] less to play this card for each resonator you control.
Other resonators you control gain [Barrier](Resonator).
[Rune]3 - [Enter] ⇒ Put target non-magic stone, non-resonator card from your graveyard into your hand.","When Liz awoke, she felt no joy. She could sense her old friend had awakened to darkness.","The Strangers of New Valhalla"
"http://www.fowtcg.com/card/3950","Liz, Sealed God of the Island","http://d12h0em1d7ppg.cloudfront.net/items/39/3950/image_en/9912fdd1-68f5-4551-afa1-ef1a1ef82431.jpg","SNV-069","R","http://d12h0em1d7ppg.cloudfront.net/docs/icons/green.png","1000 / 1500","Resonator","Elf","KAZTO FURUYA","The Strangers of New Valhalla","Card Text
You may pay [1] less to play this card for each resonator you control.
Other resonators you control gain [Barrier](Resonator).
[Rune]3 - [Enter] ⇒ Put target non-magic stone, non-resonator card from your graveyard into your hand.","When Liz awoke, she felt no joy. She could sense her old friend had awakened to darkness.","The Strangers of New Valhalla"
"http://www.fowtcg.com/card/3950","Liz, Sealed God of the Island","http://d12h0em1d7ppg.cloudfront.net/items/39/3950/image_en/9912fdd1-68f5-4551-afa1-ef1a1ef82431.jpg","SNV-069","R","http://d12h0em1d7ppg.cloudfront.net/docs/icons/cost/06.png","1000 / 1500","Resonator","Elf","KAZTO FURUYA","The Strangers of New Valhalla","Card Text
You may pay [1] less to play this card for each resonator you control.
Other resonators you control gain [Barrier](Resonator).
[Rune]3 - [Enter] ⇒ Put target non-magic stone, non-resonator card from your graveyard into your hand.","When Liz awoke, she felt no joy. She could sense her old friend had awakened to darkness.","The Strangers of New Valhalla"
"http://www.fowtcg.com/card/3951","Magellanica, the Ball Warrior","http://d12h0em1d7ppg.cloudfront.net/items/39/3951/image_en/ec9f0f41-adda-4281-8474-cd87f802a8f4.jpg","SNV-070","SR","http://d12h0em1d7ppg.cloudfront.net/docs/icons/green.png","1200 / 1200","Resonator","Mimi Tribe","Rumie","The Strangers of New Valhalla","Card Text
Play this card only if you control a Mimi Tribe.
[Enter] ⇒ This card gains [Swiftness], [Precision], and cannot attack players until end of turn.
Rest a recovered resonator you control: This card gains [+200/+200] until end of turn.","Since it's faster for him to roll to move, no one's ever seen him walk.","The Strangers of New Valhalla"
"http://www.fowtcg.com/card/3951","Magellanica, the Ball Warrior","http://d12h0em1d7ppg.cloudfront.net/items/39/3951/image_en/ec9f0f41-adda-4281-8474-cd87f802a8f4.jpg","SNV-070","SR","http://d12h0em1d7ppg.cloudfront.net/docs/icons/green.png","1200 / 1200","Resonator","Mimi Tribe","Rumie","The Strangers of New Valhalla","Card Text
Play this card only if you control a Mimi Tribe.
[Enter] ⇒ This card gains [Swiftness], [Precision], and cannot attack players until end of turn.
Rest a recovered resonator you control: This card gains [+200/+200] until end of turn.","Since it's faster for him to roll to move, no one's ever seen him walk.","The Strangers of New Valhalla"
"http://www.fowtcg.com/card/3951","Magellanica, the Ball Warrior","http://d12h0em1d7ppg.cloudfront.net/items/39/3951/image_en/ec9f0f41-adda-4281-8474-cd87f802a8f4.jpg","SNV-070","SR","http://d12h0em1d7ppg.cloudfront.net/docs/icons/green.png","1200 / 1200","Resonator","Mimi Tribe","Rumie","The Strangers of New Valhalla","Card Text
Play this card only if you control a Mimi Tribe.
[Enter] ⇒ This card gains [Swiftness], [Precision], and cannot attack players until end of turn.
Rest a recovered resonator you control: This card gains [+200/+200] until end of turn.","Since it's faster for him to roll to move, no one's ever seen him walk.","The Strangers of New Valhalla"
"http://www.fowtcg.com/card/3951","Magellanica, the Ball Warrior","http://d12h0em1d7ppg.cloudfront.net/items/39/3951/image_en/ec9f0f41-adda-4281-8474-cd87f802a8f4.jpg","SNV-070","SR","http://d12h0em1d7ppg.cloudfront.net/docs/icons/cost/01.png","1200 / 1200","Resonator","Mimi Tribe","Rumie","The Strangers of New Valhalla","Card Text
Play this card only if you control a Mimi Tribe.
[Enter] ⇒ This card gains [Swiftness], [Precision], and cannot attack players until end of turn.
Rest a recovered resonator you control: This card gains [+200/+200] until end of turn.","Since it's faster for him to roll to move, no one's ever seen him walk.","The Strangers of New Valhalla"
"http://www.fowtcg.com/card/3952","Molmol, King of Rare Beasts","http://d12h0em1d7ppg.cloudfront.net/items/39/3952/image_en/dfeca98e-f295-4e10-a138-7fa5d0bc823c.jpg","SNV-071","U","http://d12h0em1d7ppg.cloudfront.net/docs/icons/green.png","2000 / 2000","Resonator","Beast","SO","The Strangers of New Valhalla","Card Text
[Enter] ⇒ Destroy target non-magic stone entity with total cost 4 or less.
Whenever this card attacks ⇒ Other Beasts you control gain [+500/+500] until end of turn.","Chamimi approached the King of Beasts, attempting to communicate with it.","The Strangers of New Valhalla"
"http://www.fowtcg.com/card/3952","Molmol, King of Rare Beasts","http://d12h0em1d7ppg.cloudfront.net/items/39/3952/image_en/dfeca98e-f295-4e10-a138-7fa5d0bc823c.jpg","SNV-071","U","http://d12h0em1d7ppg.cloudfront.net/docs/icons/green.png","2000 / 2000","Resonator","Beast","SO","The Strangers of New Valhalla","Card Text
[Enter] ⇒ Destroy target non-magic stone entity with total cost 4 or less.
Whenever this card attacks ⇒ Other Beasts you control gain [+500/+500] until end of turn.","Chamimi approached the King of Beasts, attempting to communicate with it.","The Strangers of New Valhalla"
"http://www.fowtcg.com/card/3952","Molmol, King of Rare Beasts","http://d12h0em1d7ppg.cloudfront.net/items/39/3952/image_en/dfeca98e-f295-4e10-a138-7fa5d0bc823c.jpg","SNV-071","U","http://d12h0em1d7ppg.cloudfront.net/docs/icons/cost/05.png","2000 / 2000","Resonator","Beast","SO","The Strangers of New Valhalla","Card Text
[Enter] ⇒ Destroy target non-magic stone entity with total cost 4 or less.
Whenever this card attacks ⇒ Other Beasts you control gain [+500/+500] until end of turn.","Chamimi approached the King of Beasts, attempting to communicate with it.","The Strangers of New Valhalla"
"http://www.fowtcg.com/card/3953","Ninja Students","http://d12h0em1d7ppg.cloudfront.net/items/39/3953/image_en/0c74d2aa-d542-4194-8e13-8eca9a49525c.jpg","SNV-072","C","http://d12h0em1d7ppg.cloudfront.net/docs/icons/green.png","400 / 300","Resonator","Cat/Ninja","Shirono Muku","The Strangers of New Valhalla","Card Text
[First Strike]
[g][g][1]: Put a [+100/+100] counter on this card.","""These children are the seeds of the future."" -Hanzo","The Strangers of New Valhalla"
"http://www.fowtcg.com/card/3954","Rikyu, Cat Tongued Tea Master","http://d12h0em1d7ppg.cloudfront.net/items/39/3954/image_en/98b0f741-51b1-4f7c-bd12-55926e6815fe.jpg","SNV-073","SR","http://d12h0em1d7ppg.cloudfront.net/docs/icons/green.png","1100 / 1200","Resonator","Cat/Wanderer","Haruichi Kido","The Strangers of New Valhalla","Card Text
[Enter] ⇒ Look at the top three cards of your deck. You may put a wind resonator with total cost 3 or less from among them into the field. Put the rest on the bottom of your deck in a random order.
Whenever another wind resonator enters the field under your control ⇒ Put a tea counter on this card.
When this card is put into a graveyard from the field ⇒ You gain 400 life for each tea counter that was on it. If there were three or more tea counters, draw a card.","When Rikyu came to Kouga from another world he offered tea to the villagers. But no one would accept it. As it would turn out, cats can't drink hot drinks.","The Strangers of New Valhalla"
"http://www.fowtcg.com/card/3954","Rikyu, Cat Tongued Tea Master","http://d12h0em1d7ppg.cloudfront.net/items/39/3954/image_en/98b0f741-51b1-4f7c-bd12-55926e6815fe.jpg","SNV-073","SR","http://d12h0em1d7ppg.cloudfront.net/docs/icons/green.png","1100 / 1200","Resonator","Cat/Wanderer","Haruichi Kido","The Strangers of New Valhalla","Card Text
[Enter] ⇒ Look at the top three cards of your deck. You may put a wind resonator with total cost 3 or less from among them into the field. Put the rest on the bottom of your deck in a random order.
Whenever another wind resonator enters the field under your control ⇒ Put a tea counter on this card.
When this card is put into a graveyard from the field ⇒ You gain 400 life for each tea counter that was on it. If there were three or more tea counters, draw a card.","When Rikyu came to Kouga from another world he offered tea to the villagers. But no one would accept it. As it would turn out, cats can't drink hot drinks.","The Strangers of New Valhalla"
"http://www.fowtcg.com/card/3954","Rikyu, Cat Tongued Tea Master","http://d12h0em1d7ppg.cloudfront.net/items/39/3954/image_en/98b0f741-51b1-4f7c-bd12-55926e6815fe.jpg","SNV-073","SR","http://d12h0em1d7ppg.cloudfront.net/docs/icons/cost/03.png","1100 / 1200","Resonator","Cat/Wanderer","Haruichi Kido","The Strangers of New Valhalla","Card Text
[Enter] ⇒ Look at the top three cards of your deck. You may put a wind resonator with total cost 3 or less from among them into the field. Put the rest on the bottom of your deck in a random order.
Whenever another wind resonator enters the field under your control ⇒ Put a tea counter on this card.
When this card is put into a graveyard from the field ⇒ You gain 400 life for each tea counter that was on it. If there were three or more tea counters, draw a card.","When Rikyu came to Kouga from another world he offered tea to the villagers. But no one would accept it. As it would turn out, cats can't drink hot drinks.","The Strangers of New Valhalla"
"http://www.fowtcg.com/card/3955","Ruins Beneath the Flora","http://d12h0em1d7ppg.cloudfront.net/items/39/3955/image_en/7f661db7-4161-47ac-9994-7785d5d22432.jpg","SNV-074","U","http://d12h0em1d7ppg.cloudfront.net/docs/icons/green.png","","Addition","Ancient Ruins","gozz","The Strangers of New Valhalla","Card Text
At the end of your turn ⇒ Reveal the top card of your magic stone deck. If it's a wind magic stone, put it into the field.","Slipping past the guardian beast's pursuit, the Mimi tribe took a determined step into the ruins.","The Strangers of New Valhalla"
"http://www.fowtcg.com/card/3955","Ruins Beneath the Flora","http://d12h0em1d7ppg.cloudfront.net/items/39/3955/image_en/7f661db7-4161-47ac-9994-7785d5d22432.jpg","SNV-074","U","http://d12h0em1d7ppg.cloudfront.net/docs/icons/green.png","","Addition","Ancient Ruins","gozz","The Strangers of New Valhalla","Card Text
At the end of your turn ⇒ Reveal the top card of your magic stone deck. If it's a wind magic stone, put it into the field.","Slipping past the guardian beast's pursuit, the Mimi tribe took a determined step into the ruins.","The Strangers of New Valhalla"
"http://www.fowtcg.com/card/3955","Ruins Beneath the Flora","http://d12h0em1d7ppg.cloudfront.net/items/39/3955/image_en/7f661db7-4161-47ac-9994-7785d5d22432.jpg","SNV-074","U","http://d12h0em1d7ppg.cloudfront.net/docs/icons/cost/02.png","","Addition","Ancient Ruins","gozz","The Strangers of New Valhalla","Card Text
At the end of your turn ⇒ Reveal the top card of your magic stone deck. If it's a wind magic stone, put it into the field.","Slipping past the guardian beast's pursuit, the Mimi tribe took a determined step into the ruins.","The Strangers of New Valhalla"
"http://www.fowtcg.com/card/3956","Seimei's Disciple","http://d12h0em1d7ppg.cloudfront.net/items/39/3956/image_en/e7cb2db9-5e51-4e15-991f-0282dea2a929.jpg","SNV-075","C","http://d12h0em1d7ppg.cloudfront.net/docs/icons/green.png","500 / 600","Resonator","Cat/Yin-Yang Master","Fukuzo Katsura","The Strangers of New Valhalla","Card Text
[Rest]: Target resonator gains [+100/-100] until end of turn. If there are three or more runes revealed from your rune area, it gains [+200/-200] instead.","""Unfortunately, Master Seimei is sleeping right now. Not even I know when he will awake.""","The Strangers of New Valhalla"
"http://www.fowtcg.com/card/3956","Seimei's Disciple","http://d12h0em1d7ppg.cloudfront.net/items/39/3956/image_en/e7cb2db9-5e51-4e15-991f-0282dea2a929.jpg","SNV-075","C","http://d12h0em1d7ppg.cloudfront.net/docs/icons/cost/01.png","500 / 600","Resonator","Cat/Yin-Yang Master","Fukuzo Katsura","The Strangers of New Valhalla","Card Text
[Rest]: Target resonator gains [+100/-100] until end of turn. If there are three or more runes revealed from your rune area, it gains [+200/-200] instead.","""Unfortunately, Master Seimei is sleeping right now. Not even I know when he will awake.""","The Strangers of New Valhalla"
"http://www.fowtcg.com/card/3957","Storm Cat","http://d12h0em1d7ppg.cloudfront.net/items/39/3957/image_en/911c8cce-aa07-4d0b-9c67-9885709dacd2.jpg","SNV-076","C","http://d12h0em1d7ppg.cloudfront.net/docs/icons/green.png","","Chant","","TAKUMI","The Strangers of New Valhalla","Card Text
You may pay [1] less to play this card if you control a Ninja.
This card deals 2000 damage to target resonator.","""Can you keep up with my movements?"" -Hanzo","The Strangers of New Valhalla"
"http://www.fowtcg.com/card/3957","Storm Cat","http://d12h0em1d7ppg.cloudfront.net/items/39/3957/image_en/911c8cce-aa07-4d0b-9c67-9885709dacd2.jpg","SNV-076","C","http://d12h0em1d7ppg.cloudfront.net/docs/icons/green.png","","Chant","","TAKUMI","The Strangers of New Valhalla","Card Text
You may pay [1] less to play this card if you control a Ninja.
This card deals 2000 damage to target resonator.","""Can you keep up with my movements?"" -Hanzo","The Strangers of New Valhalla"
"http://www.fowtcg.com/card/3957","Storm Cat","http://d12h0em1d7ppg.cloudfront.net/items/39/3957/image_en/911c8cce-aa07-4d0b-9c67-9885709dacd2.jpg","SNV-076","C","http://d12h0em1d7ppg.cloudfront.net/docs/icons/cost/04.png","","Chant","","TAKUMI","The Strangers of New Valhalla","Card Text
You may pay [1] less to play this card if you control a Ninja.
This card deals 2000 damage to target resonator.","""Can you keep up with my movements?"" -Hanzo","The Strangers of New Valhalla"
"http://www.fowtcg.com/card/3958","Table Flip","http://d12h0em1d7ppg.cloudfront.net/items/39/3958/image_en/775c1fb5-df12-42b9-ac7b-e023f09d804c.jpg","SNV-077","R","http://d12h0em1d7ppg.cloudfront.net/docs/icons/green.png","","Chant/Master Rune(Divinity 2)","","Haruichi Kido","The Strangers of New Valhalla","Card Text
[Quickcast]
You may pay [3] less to play this card if your J/ruler is ""Hanzo"" or ""Hanzo, Chief of the Kouga"".
Choose one - If target resonator would deal damage this turn, this card deals 800 damage to that resonator instead; or if target chant spell with a single target would deal next damage this turn, this card deals 500 damage to your opponent instead.","""This tea's too hot to drink!!"" -Rikyu, Cat Tongued Tea Master","The Strangers of New Valhalla"
"http://www.fowtcg.com/card/3958","Table Flip","http://d12h0em1d7ppg.cloudfront.net/items/39/3958/image_en/775c1fb5-df12-42b9-ac7b-e023f09d804c.jpg","SNV-077","R","http://d12h0em1d7ppg.cloudfront.net/docs/icons/cost/03.png","","Chant/Master Rune(Divinity 2)","","Haruichi Kido","The Strangers of New Valhalla","Card Text
[Quickcast]
You may pay [3] less to play this card if your J/ruler is ""Hanzo"" or ""Hanzo, Chief of the Kouga"".
Choose one - If target resonator would deal damage this turn, this card deals 800 damage to that resonator instead; or if target chant spell with a single target would deal next damage this turn, this card deals 500 damage to your opponent instead.","""This tea's too hot to drink!!"" -Rikyu, Cat Tongued Tea Master","The Strangers of New Valhalla"
"http://www.fowtcg.com/card/3959","The Six Jizo Statues","http://d12h0em1d7ppg.cloudfront.net/items/39/3959/image_en/8db5a143-94fe-459a-ba5e-85162860f5cf.jpg","SNV-078","U","http://d12h0em1d7ppg.cloudfront.net/docs/icons/green.png","600 / 600","Resonator","Youkai","Moopic","The Strangers of New Valhalla","Card Text
This card cannot attack or block unless there are six or more [+100/+100] counters on it.
At end of turn ⇒ Put a [+100/+100] counter on this card.","While it may take time, they will always return the favor.","The Strangers of New Valhalla"
"http://www.fowtcg.com/card/3960","The Unsealing of God","http://d12h0em1d7ppg.cloudfront.net/items/39/3960/image_en/b28a556c-1d51-4de1-a114-9ffd66ca1a51.jpg","SNV-079","U","http://d12h0em1d7ppg.cloudfront.net/docs/icons/green.png","","Chant/Rune(Divinity 1)","","KAZTO FURUYA","The Strangers of New Valhalla","Card Text
Destroy target addition.","The Mimi tribe came to worship Liz, for she looked exactly like the gods as described in their ancient songs.","The Strangers of New Valhalla"
"http://www.fowtcg.com/card/3961","Tsunade, Brawny Cat Ninja","http://d12h0em1d7ppg.cloudfront.net/items/39/3961/image_en/920d2808-fc11-4ea4-a4d1-eb722c137b45.jpg","SNV-080","U","http://d12h0em1d7ppg.cloudfront.net/docs/icons/green.png","800 / 500","Resonator","Cat/Ninja","SIE NANAHARA","The Strangers of New Valhalla","Card Text
[Barrier](Chant)","""With some guts and strength, you can do anything!""","The Strangers of New Valhalla"
"http://www.fowtcg.com/card/3961","Tsunade, Brawny Cat Ninja","http://d12h0em1d7ppg.cloudfront.net/items/39/3961/image_en/920d2808-fc11-4ea4-a4d1-eb722c137b45.jpg","SNV-080","U","http://d12h0em1d7ppg.cloudfront.net/docs/icons/green.png","800 / 500","Resonator","Cat/Ninja","SIE NANAHARA","The Strangers of New Valhalla","Card Text
[Barrier](Chant)","""With some guts and strength, you can do anything!""","The Strangers of New Valhalla"
"http://www.fowtcg.com/card/3962","Amon, Conspirer of Atrocities","http://d12h0em1d7ppg.cloudfront.net/items/39/3962/image_en/c99ddc78-cf5d-4e41-9354-7609920491ab.jpg","SNV-081","R","http://d12h0em1d7ppg.cloudfront.net/docs/icons/dark.png","1200 / 1200","Resonator","Demon","kotakan","The Strangers of New Valhalla","Card Text
[Enter] ⇒ Pay any amount of life. Target resonator gains [-100/-100] for each 100 life paid this way until end of turn.","He feels nothing but joy. Joy at being given another chance to bring ruin.","The Strangers of New Valhalla"
"http://www.fowtcg.com/card/3962","Amon, Conspirer of Atrocities","http://d12h0em1d7ppg.cloudfront.net/items/39/3962/image_en/c99ddc78-cf5d-4e41-9354-7609920491ab.jpg","SNV-081","R","http://d12h0em1d7ppg.cloudfront.net/docs/icons/dark.png","1200 / 1200","Resonator","Demon","kotakan","The Strangers of New Valhalla","Card Text
[Enter] ⇒ Pay any amount of life. Target resonator gains [-100/-100] for each 100 life paid this way until end of turn.","He feels nothing but joy. Joy at being given another chance to bring ruin.","The Strangers of New Valhalla"
"http://www.fowtcg.com/card/3962","Amon, Conspirer of Atrocities","http://d12h0em1d7ppg.cloudfront.net/items/39/3962/image_en/c99ddc78-cf5d-4e41-9354-7609920491ab.jpg","SNV-081","R","http://d12h0em1d7ppg.cloudfront.net/docs/icons/cost/03.png","1200 / 1200","Resonator","Demon","kotakan","The Strangers of New Valhalla","Card Text
[Enter] ⇒ Pay any amount of life. Target resonator gains [-100/-100] for each 100 life paid this way until end of turn.","He feels nothing but joy. Joy at being given another chance to bring ruin.","The Strangers of New Valhalla"
"http://www.fowtcg.com/card/3963","Astema, the Returnee of Hatred","http://d12h0em1d7ppg.cloudfront.net/items/39/3963/image_en/932fd5f8-27af-4603-ab36-6809755a1bfa.jpg","SNV-082","SR","http://d12h0em1d7ppg.cloudfront.net/docs/icons/dark.png","700 / 600","Resonator","Fallen Angel/Wanderer","j-peg","The Strangers of New Valhalla","Card Text
[Flying]
[Enter] ⇒ Your opponent loses 500 life. If there are three or more runes revealed from your rune area, you gain 500 life.
Pay 400 life: Draw a card. Play this ability only during your turn and only once per turn.
Pay 1000 life: Your opponent loses 500 life. Play this ability only during your turn and only once per turn.","As time passed, her hatred only grew. Now one with her malice, she returns to this world.","The Strangers of New Valhalla"
"http://www.fowtcg.com/card/3963","Astema, the Returnee of Hatred","http://d12h0em1d7ppg.cloudfront.net/items/39/3963/image_en/932fd5f8-27af-4603-ab36-6809755a1bfa.jpg","SNV-082","SR","http://d12h0em1d7ppg.cloudfront.net/docs/icons/dark.png","700 / 600","Resonator","Fallen Angel/Wanderer","j-peg","The Strangers of New Valhalla","Card Text
[Flying]
[Enter] ⇒ Your opponent loses 500 life. If there are three or more runes revealed from your rune area, you gain 500 life.
Pay 400 life: Draw a card. Play this ability only during your turn and only once per turn.
Pay 1000 life: Your opponent loses 500 life. Play this ability only during your turn and only once per turn.","As time passed, her hatred only grew. Now one with her malice, she returns to this world.","The Strangers of New Valhalla"
"http://www.fowtcg.com/card/3963","Astema, the Returnee of Hatred","http://d12h0em1d7ppg.cloudfront.net/items/39/3963/image_en/932fd5f8-27af-4603-ab36-6809755a1bfa.jpg","SNV-082","SR","http://d12h0em1d7ppg.cloudfront.net/docs/icons/cost/01.png","700 / 600","Resonator","Fallen Angel/Wanderer","j-peg","The Strangers of New Valhalla","Card Text
[Flying]
[Enter] ⇒ Your opponent loses 500 life. If there are three or more runes revealed from your rune area, you gain 500 life.
Pay 400 life: Draw a card. Play this ability only during your turn and only once per turn.
Pay 1000 life: Your opponent loses 500 life. Play this ability only during your turn and only once per turn.","As time passed, her hatred only grew. Now one with her malice, she returns to this world.","The Strangers of New Valhalla"
"http://www.fowtcg.com/card/3964","Athenia, Sealed God of the Ruins","http://d12h0em1d7ppg.cloudfront.net/items/39/3964/image_en/40852b82-958c-4518-963f-6abcd3ce08e0.jpg","SNV-083","SR","http://d12h0em1d7ppg.cloudfront.net/docs/icons/dark.png","1200 / 1000","Resonator","Human","sakura moyon","The Strangers of New Valhalla","Card Text
[Enter] ⇒ Your opponent banishes a resonator. If they don't, they banish a magic stone.
When this card is put into a graveyard from the field ⇒ Your opponent banishes a non-J-ruler entity.
[Rest]: Resonators your opponent controls gain [-200/-200] until end of turn. If there are four or more runes revealed from your rune area, resonators your opponent controls gain [-400/-400] instead.","""A most terrible awakening... for me and this world.""","The Strangers of New Valhalla"
"http://www.fowtcg.com/card/3964","Athenia, Sealed God of the Ruins","http://d12h0em1d7ppg.cloudfront.net/items/39/3964/image_en/40852b82-958c-4518-963f-6abcd3ce08e0.jpg","SNV-083","SR","http://d12h0em1d7ppg.cloudfront.net/docs/icons/dark.png","1200 / 1000","Resonator","Human","sakura moyon","The Strangers of New Valhalla","Card Text
[Enter] ⇒ Your opponent banishes a resonator. If they don't, they banish a magic stone.
When this card is put into a graveyard from the field ⇒ Your opponent banishes a non-J-ruler entity.
[Rest]: Resonators your opponent controls gain [-200/-200] until end of turn. If there are four or more runes revealed from your rune area, resonators your opponent controls gain [-400/-400] instead.","""A most terrible awakening... for me and this world.""","The Strangers of New Valhalla"
"http://www.fowtcg.com/card/3964","Athenia, Sealed God of the Ruins","http://d12h0em1d7ppg.cloudfront.net/items/39/3964/image_en/40852b82-958c-4518-963f-6abcd3ce08e0.jpg","SNV-083","SR","http://d12h0em1d7ppg.cloudfront.net/docs/icons/cost/03.png","1200 / 1000","Resonator","Human","sakura moyon","The Strangers of New Valhalla","Card Text
[Enter] ⇒ Your opponent banishes a resonator. If they don't, they banish a magic stone.
When this card is put into a graveyard from the field ⇒ Your opponent banishes a non-J-ruler entity.
[Rest]: Resonators your opponent controls gain [-200/-200] until end of turn. If there are four or more runes revealed from your rune area, resonators your opponent controls gain [-400/-400] instead.","""A most terrible awakening... for me and this world.""","The Strangers of New Valhalla"
"http://www.fowtcg.com/card/3965","Black-Eyed Angel","http://d12h0em1d7ppg.cloudfront.net/items/39/3965/image_en/1bf7cf96-66fd-448d-a316-6996477fa1c9.jpg","SNV-084","C","http://d12h0em1d7ppg.cloudfront.net/docs/icons/dark.png","1300 / 700","Resonator","Fallen Angel","tokiwa","The Strangers of New Valhalla","Card Text
[Flying]","No light shone in their eyes, their hearts long since enveloped in darkness.","The Strangers of New Valhalla"
"http://www.fowtcg.com/card/3965","Black-Eyed Angel","http://d12h0em1d7ppg.cloudfront.net/items/39/3965/image_en/1bf7cf96-66fd-448d-a316-6996477fa1c9.jpg","SNV-084","C","http://d12h0em1d7ppg.cloudfront.net/docs/icons/dark.png","1300 / 700","Resonator","Fallen Angel","tokiwa","The Strangers of New Valhalla","Card Text
[Flying]","No light shone in their eyes, their hearts long since enveloped in darkness.","The Strangers of New Valhalla"
"http://www.fowtcg.com/card/3965","Black-Eyed Angel","http://d12h0em1d7ppg.cloudfront.net/items/39/3965/image_en/1bf7cf96-66fd-448d-a316-6996477fa1c9.jpg","SNV-084","C","http://d12h0em1d7ppg.cloudfront.net/docs/icons/cost/03.png","1300 / 700","Resonator","Fallen Angel","tokiwa","The Strangers of New Valhalla","Card Text
[Flying]","No light shone in their eyes, their hearts long since enveloped in darkness.","The Strangers of New Valhalla"
"http://www.fowtcg.com/card/3966","Caspiel, the Fallen Angel of Rebellion","http://d12h0em1d7ppg.cloudfront.net/items/39/3966/image_en/3d524ba6-bd3d-41b4-ae44-ee0a80ab3eea.jpg","SNV-085","U","http://d12h0em1d7ppg.cloudfront.net/docs/icons/dark.png","1200 / 1000","Resonator","Fallen Angel","suranaki","The Strangers of New Valhalla","Card Text
[Flying]
[Enter] ⇒ Each player banishes a resonator.","Satan's will transformed into a strong impulse, stirring the fallen angels to action.","The Strangers of New Valhalla"
"http://www.fowtcg.com/card/3966","Caspiel, the Fallen Angel of Rebellion","http://d12h0em1d7ppg.cloudfront.net/items/39/3966/image_en/3d524ba6-bd3d-41b4-ae44-ee0a80ab3eea.jpg","SNV-085","U","http://d12h0em1d7ppg.cloudfront.net/docs/icons/dark.png","1200 / 1000","Resonator","Fallen Angel","suranaki","The Strangers of New Valhalla","Card Text
[Flying]
[Enter] ⇒ Each player banishes a resonator.","Satan's will transformed into a strong impulse, stirring the fallen angels to action.","The Strangers of New Valhalla"
"http://www.fowtcg.com/card/3966","Caspiel, the Fallen Angel of Rebellion","http://d12h0em1d7ppg.cloudfront.net/items/39/3966/image_en/3d524ba6-bd3d-41b4-ae44-ee0a80ab3eea.jpg","SNV-085","U","http://d12h0em1d7ppg.cloudfront.net/docs/icons/cost/04.png","1200 / 1000","Resonator","Fallen Angel","suranaki","The Strangers of New Valhalla","Card Text
[Flying]
[Enter] ⇒ Each player banishes a resonator.","Satan's will transformed into a strong impulse, stirring the fallen angels to action.","The Strangers of New Valhalla"
"http://www.fowtcg.com/card/3967","Chaining Hatred","http://d12h0em1d7ppg.cloudfront.net/items/39/3967/image_en/f4ced6f2-507f-4c23-a191-aadd1c9d183b.jpg","SNV-086","U","http://d12h0em1d7ppg.cloudfront.net/docs/icons/dark.png","","Chant/Rune(Divinity 2)","","gajumaru","The Strangers of New Valhalla","Card Text
You pay [b] more to play this card from a rune area.
Target three resonators. The first gains [-800/-800], the second gains [-600/-600], and the third gains [-400/-400] until end of turn.","Hatred, a disease plaguing the hearts of many.","The Strangers of New Valhalla"
"http://www.fowtcg.com/card/3967","Chaining Hatred","http://d12h0em1d7ppg.cloudfront.net/items/39/3967/image_en/f4ced6f2-507f-4c23-a191-aadd1c9d183b.jpg","SNV-086","U","http://d12h0em1d7ppg.cloudfront.net/docs/icons/dark.png","","Chant/Rune(Divinity 2)","","gajumaru","The Strangers of New Valhalla","Card Text
You pay [b] more to play this card from a rune area.
Target three resonators. The first gains [-800/-800], the second gains [-600/-600], and the third gains [-400/-400] until end of turn.","Hatred, a disease plaguing the hearts of many.","The Strangers of New Valhalla"
