"card_url","card_name","card_image","card_number","card_rarity","card_cost_attribute","card_att_def","card_type","card_race","card_artist","card_expansion","card_text","card_flavor_text","card_all_sets"
"http://www.fowtcg.com/card/4053","Nature's Beauty","http://d12h0em1d7ppg.cloudfront.net/items/40/4053/image_en/052b8674-9ffc-4539-878f-bb3bea692aff.jpg","AOA-072","R","http://d12h0em1d7ppg.cloudfront.net/docs/icons/cost/02.png","","Chant/Master Rune(Divinity 2)","","Yukie TAJIMA","Awakening of the Ancients","Card Text
You may pay [2] less to play this card if your J/ruler is ""Chamimi"" or ""Chamimi, Guardian of the Sacred Bow"".
Until end of turn, you declare your opponent's blocks instead of your opponent.","""This is a gift from me. Flowers for what will be your final resting place."" -Algernon, Mouse of Intellect","Awakening of the Ancients"
"http://www.fowtcg.com/card/4054","Rikugou, Tree Shikigami","http://d12h0em1d7ppg.cloudfront.net/items/40/4054/image_en/06f90256-0dc0-4baa-9123-5fce728c2ebe.jpg","AOA-073","U","http://d12h0em1d7ppg.cloudfront.net/docs/icons/green.png","300 / 1000","Resonator","Shikigami","Miko Yamazaki","Awakening of the Ancients","Card Text
Continuous
If damage would be dealt to you, it's dealt to this card instead.
Continuous
This card gains [+200/+200] as long as you control a Yin-Yang Master.","The sensation and words of the shikigami are passed through Rikugou before reaching Seimei.","Awakening of the Ancients"
"http://www.fowtcg.com/card/4054","Rikugou, Tree Shikigami","http://d12h0em1d7ppg.cloudfront.net/items/40/4054/image_en/06f90256-0dc0-4baa-9123-5fce728c2ebe.jpg","AOA-073","U","http://d12h0em1d7ppg.cloudfront.net/docs/icons/cost/02.png","300 / 1000","Resonator","Shikigami","Miko Yamazaki","Awakening of the Ancients","Card Text
Continuous
If damage would be dealt to you, it's dealt to this card instead.
Continuous
This card gains [+200/+200] as long as you control a Yin-Yang Master.","The sensation and words of the shikigami are passed through Rikugou before reaching Seimei.","Awakening of the Ancients"
"http://www.fowtcg.com/card/4055","Scroll Transporter","http://d12h0em1d7ppg.cloudfront.net/items/40/4055/image_en/cc22524b-826e-46df-a29f-3239244ac942.jpg","AOA-074","C","http://d12h0em1d7ppg.cloudfront.net/docs/icons/green.png","300 / 300","Resonator","Cat/Ninja","SIGMAN","Awakening of the Ancients","Card Text
Continuous
This card gains [+400/+400] and ""This card cannot be attacked."" as long as you control four or more wind magic stones.","Transporting scrolls is an excellent way to learn the fundamentals of being a ninja.","Awakening of the Ancients"
"http://www.fowtcg.com/card/4056","Seimei, the Shikigami User","http://d12h0em1d7ppg.cloudfront.net/items/40/4056/image_en/b998d463-3df7-4aac-aa95-e3aee8de71fe.jpg","AOA-075","SR","http://d12h0em1d7ppg.cloudfront.net/docs/icons/green.png","700 / 800","Resonator","Cat/Yin-Yang Master","Fukuzo Katsura","Awakening of the Ancients","Card Text
Automatic
[Enter] ⇒ Look at the top four cards of your deck. You may reveal a Shikigami from among them and put it into your hand. Put the rest on the bottom of your deck in a random order.
Activate
[Rest], [g]: You may put a Shikigami with total cost 4 or less from your hand into the field.
Activate
Banish a Shikigami: This card gains [Barrier] until end of turn.","""Yes, you may touch them. But the shikigami only listen to my commands.""","Awakening of the Ancients"
"http://www.fowtcg.com/card/4056","Seimei, the Shikigami User","http://d12h0em1d7ppg.cloudfront.net/items/40/4056/image_en/b998d463-3df7-4aac-aa95-e3aee8de71fe.jpg","AOA-075","SR","http://d12h0em1d7ppg.cloudfront.net/docs/icons/green.png","700 / 800","Resonator","Cat/Yin-Yang Master","Fukuzo Katsura","Awakening of the Ancients","Card Text
Automatic
[Enter] ⇒ Look at the top four cards of your deck. You may reveal a Shikigami from among them and put it into your hand. Put the rest on the bottom of your deck in a random order.
Activate
[Rest], [g]: You may put a Shikigami with total cost 4 or less from your hand into the field.
Activate
Banish a Shikigami: This card gains [Barrier] until end of turn.","""Yes, you may touch them. But the shikigami only listen to my commands.""","Awakening of the Ancients"
"http://www.fowtcg.com/card/4056","Seimei, the Shikigami User","http://d12h0em1d7ppg.cloudfront.net/items/40/4056/image_en/b998d463-3df7-4aac-aa95-e3aee8de71fe.jpg","AOA-075","SR","http://d12h0em1d7ppg.cloudfront.net/docs/icons/cost/01.png","700 / 800","Resonator","Cat/Yin-Yang Master","Fukuzo Katsura","Awakening of the Ancients","Card Text
Automatic
[Enter] ⇒ Look at the top four cards of your deck. You may reveal a Shikigami from among them and put it into your hand. Put the rest on the bottom of your deck in a random order.
Activate
[Rest], [g]: You may put a Shikigami with total cost 4 or less from your hand into the field.
Activate
Banish a Shikigami: This card gains [Barrier] until end of turn.","""Yes, you may touch them. But the shikigami only listen to my commands.""","Awakening of the Ancients"
"http://www.fowtcg.com/card/4057","Shikigami Summoning","http://d12h0em1d7ppg.cloudfront.net/items/40/4057/image_en/268d7eeb-9977-43ba-b840-f744671852b3.jpg","AOA-076","R","http://d12h0em1d7ppg.cloudfront.net/docs/icons/green.png","","Chant/Rune(Divinity 1)","","Fukuzo Katsura","Awakening of the Ancients","Card Text
You pay [1] more to play this card from a rune area.
Look at the top five cards of your deck. You may put a Shikigami with total cost 3 or less from among them into the field. If this card was awakened, put up to two into the field instead.
[Awakening][g][1]","""Witness the power of the shikigami."" -Seimei, the Shikigami User","Awakening of the Ancients"
"http://www.fowtcg.com/card/4057","Shikigami Summoning","http://d12h0em1d7ppg.cloudfront.net/items/40/4057/image_en/268d7eeb-9977-43ba-b840-f744671852b3.jpg","AOA-076","R","http://d12h0em1d7ppg.cloudfront.net/docs/icons/cost/01.png","","Chant/Rune(Divinity 1)","","Fukuzo Katsura","Awakening of the Ancients","Card Text
You pay [1] more to play this card from a rune area.
Look at the top five cards of your deck. You may put a Shikigami with total cost 3 or less from among them into the field. If this card was awakened, put up to two into the field instead.
[Awakening][g][1]","""Witness the power of the shikigami."" -Seimei, the Shikigami User","Awakening of the Ancients"
"http://www.fowtcg.com/card/4058","Three Beast Conference","http://d12h0em1d7ppg.cloudfront.net/items/40/4058/image_en/14925647-7e6a-4de1-9144-0a2d73aedd63.jpg","AOA-077","U","http://d12h0em1d7ppg.cloudfront.net/docs/icons/green.png","","Chant/Rune(Divinity 1)","","Nagi-nyan","Awakening of the Ancients","Card Text
[Quickcast]
You pay [1] more to play this card from a rune area.
Target J/resonator gains [+400/+400] until end of turn. You gain 500 life. Draw a card.","""Mi-?"" ""Mi-?!"" ""Mi-!!""","Awakening of the Ancients"
"http://www.fowtcg.com/card/4058","Three Beast Conference","http://d12h0em1d7ppg.cloudfront.net/items/40/4058/image_en/14925647-7e6a-4de1-9144-0a2d73aedd63.jpg","AOA-077","U","http://d12h0em1d7ppg.cloudfront.net/docs/icons/green.png","","Chant/Rune(Divinity 1)","","Nagi-nyan","Awakening of the Ancients","Card Text
[Quickcast]
You pay [1] more to play this card from a rune area.
Target J/resonator gains [+400/+400] until end of turn. You gain 500 life. Draw a card.","""Mi-?"" ""Mi-?!"" ""Mi-!!""","Awakening of the Ancients"
"http://www.fowtcg.com/card/4059","Three Beast Warrior, Eaglemi","http://d12h0em1d7ppg.cloudfront.net/items/40/4059/image_en/a655599c-f2fa-4288-97a3-69834e148e77.jpg","AOA-078","U","http://d12h0em1d7ppg.cloudfront.net/docs/icons/green.png","300 / 300","Resonator","Mimi Tribe/Beast","yua","Awakening of the Ancients","Card Text
Activate
Banish this card: Target resonator gains [+400/+400] until end of turn.","""In times of danger, call upon the three beast warriors."" -Legend Passed Down Within the Mimi Tribe","Awakening of the Ancients"
"http://www.fowtcg.com/card/4060","Three Beast Warrior, Molemi","http://d12h0em1d7ppg.cloudfront.net/items/40/4060/image_en/3eb5870d-7e90-416f-aacf-a3db0ab094e6.jpg","AOA-079","U","http://d12h0em1d7ppg.cloudfront.net/docs/icons/green.png","700 / 500","Resonator","Mimi Tribe/Beast","hatarisu","Awakening of the Ancients","Card Text
Automatic
Whenever this card attacks ⇒ You gain 500 life.","Chamimi sensed danger approaching the Lost Isles and sent a messenger for the three beast warriors.","Awakening of the Ancients"
"http://www.fowtcg.com/card/4060","Three Beast Warrior, Molemi","http://d12h0em1d7ppg.cloudfront.net/items/40/4060/image_en/3eb5870d-7e90-416f-aacf-a3db0ab094e6.jpg","AOA-079","U","http://d12h0em1d7ppg.cloudfront.net/docs/icons/green.png","700 / 500","Resonator","Mimi Tribe/Beast","hatarisu","Awakening of the Ancients","Card Text
Automatic
Whenever this card attacks ⇒ You gain 500 life.","Chamimi sensed danger approaching the Lost Isles and sent a messenger for the three beast warriors.","Awakening of the Ancients"
"http://www.fowtcg.com/card/4061","Three Beast Warrior, Tigermi","http://d12h0em1d7ppg.cloudfront.net/items/40/4061/image_en/b1731b99-37fc-4cbb-b921-35afd4dca055.jpg","AOA-080","R","http://d12h0em1d7ppg.cloudfront.net/docs/icons/green.png","800 / 800","Resonator","Mimi Tribe/Beast","gajumaru","Awakening of the Ancients","Card Text
Automatic
[Enter] ⇒ Draw a card if you control another Mimi Tribe.
[Rune]5 - [Enter] ⇒ Search your deck for up to one card named ""Three Beast Warrior, Eaglemi"" and up to one card named ""Three Beast Warrior, Molemi"" and put them into the field. Then shuffle your deck.","As per legend, Chamimi summoned the three beast warriors. Now she's at a loss as to what to do next.","Awakening of the Ancients"
"http://www.fowtcg.com/card/4061","Three Beast Warrior, Tigermi","http://d12h0em1d7ppg.cloudfront.net/items/40/4061/image_en/b1731b99-37fc-4cbb-b921-35afd4dca055.jpg","AOA-080","R","http://d12h0em1d7ppg.cloudfront.net/docs/icons/green.png","800 / 800","Resonator","Mimi Tribe/Beast","gajumaru","Awakening of the Ancients","Card Text
Automatic
[Enter] ⇒ Draw a card if you control another Mimi Tribe.
[Rune]5 - [Enter] ⇒ Search your deck for up to one card named ""Three Beast Warrior, Eaglemi"" and up to one card named ""Three Beast Warrior, Molemi"" and put them into the field. Then shuffle your deck.","As per legend, Chamimi summoned the three beast warriors. Now she's at a loss as to what to do next.","Awakening of the Ancients"
"http://www.fowtcg.com/card/4061","Three Beast Warrior, Tigermi","http://d12h0em1d7ppg.cloudfront.net/items/40/4061/image_en/b1731b99-37fc-4cbb-b921-35afd4dca055.jpg","AOA-080","R","http://d12h0em1d7ppg.cloudfront.net/docs/icons/green.png","800 / 800","Resonator","Mimi Tribe/Beast","gajumaru","Awakening of the Ancients","Card Text
Automatic
[Enter] ⇒ Draw a card if you control another Mimi Tribe.
[Rune]5 - [Enter] ⇒ Search your deck for up to one card named ""Three Beast Warrior, Eaglemi"" and up to one card named ""Three Beast Warrior, Molemi"" and put them into the field. Then shuffle your deck.","As per legend, Chamimi summoned the three beast warriors. Now she's at a loss as to what to do next.","Awakening of the Ancients"
"http://www.fowtcg.com/card/4062","Alseid, the Harvester","http://d12h0em1d7ppg.cloudfront.net/items/40/4062/image_en/0679f894-a6b6-44cc-9f7e-d49688b84f2e.jpg","AOA-081","U","http://d12h0em1d7ppg.cloudfront.net/docs/icons/dark.png","400 / 800","Resonator","Spirit","","Awakening of the Ancients","Card Text
Automatic
[Enter] ⇒ Put target darkness resonator with total cost 1 or less from your graveyard into the field.
Activate
[Rest], banish two other resonators: Destroy target resonator.","She lives to harvest. No matter what it may be.","Awakening of the Ancients"
"http://www.fowtcg.com/card/4062","Alseid, the Harvester","http://d12h0em1d7ppg.cloudfront.net/items/40/4062/image_en/0679f894-a6b6-44cc-9f7e-d49688b84f2e.jpg","AOA-081","U","http://d12h0em1d7ppg.cloudfront.net/docs/icons/dark.png","400 / 800","Resonator","Spirit","","Awakening of the Ancients","Card Text
Automatic
[Enter] ⇒ Put target darkness resonator with total cost 1 or less from your graveyard into the field.
Activate
[Rest], banish two other resonators: Destroy target resonator.","She lives to harvest. No matter what it may be.","Awakening of the Ancients"
"http://www.fowtcg.com/card/4062","Alseid, the Harvester","http://d12h0em1d7ppg.cloudfront.net/items/40/4062/image_en/0679f894-a6b6-44cc-9f7e-d49688b84f2e.jpg","AOA-081","U","http://d12h0em1d7ppg.cloudfront.net/docs/icons/cost/01.png","400 / 800","Resonator","Spirit","","Awakening of the Ancients","Card Text
Automatic
[Enter] ⇒ Put target darkness resonator with total cost 1 or less from your graveyard into the field.
Activate
[Rest], banish two other resonators: Destroy target resonator.","She lives to harvest. No matter what it may be.","Awakening of the Ancients"
"http://www.fowtcg.com/card/4063","Believer Blinded by Faith","http://d12h0em1d7ppg.cloudfront.net/items/40/4063/image_en/895f40ec-05a3-498a-ad33-ffc8b77519d2.jpg","AOA-082","C","http://d12h0em1d7ppg.cloudfront.net/docs/icons/dark.png","0 / 400","Resonator","Human","haniwa","Awakening of the Ancients","Card Text
Activate
[Rest], [b], banish this card: Put target darkness resonator from your graveyard into your hand.","Lucifer prepared many sacrifices to break the seal on the altar.","Awakening of the Ancients"
"http://www.fowtcg.com/card/4064","Crawler Zombie","http://d12h0em1d7ppg.cloudfront.net/items/40/4064/image_en/a27e5cda-e91e-4e9b-846f-fb1b18c9b056.jpg","AOA-083","C","http://d12h0em1d7ppg.cloudfront.net/docs/icons/dark.png","400 / 400","Resonator","Zombie","TAKUMI","Awakening of the Ancients","Card Text
Activate
[b][b][b][1]: Put this card from your graveyard into the field. Play this ability only during your turn.","The crawling undead are getting restless. What could Oborozuki be plotting?","Awakening of the Ancients"
"http://www.fowtcg.com/card/4064","Crawler Zombie","http://d12h0em1d7ppg.cloudfront.net/items/40/4064/image_en/a27e5cda-e91e-4e9b-846f-fb1b18c9b056.jpg","AOA-083","C","http://d12h0em1d7ppg.cloudfront.net/docs/icons/dark.png","400 / 400","Resonator","Zombie","TAKUMI","Awakening of the Ancients","Card Text
Activate
[b][b][b][1]: Put this card from your graveyard into the field. Play this ability only during your turn.","The crawling undead are getting restless. What could Oborozuki be plotting?","Awakening of the Ancients"
"http://www.fowtcg.com/card/4065","Diabolos, Sealed God of Madness","http://d12h0em1d7ppg.cloudfront.net/items/40/4065/image_en/3d7f140d-35a6-4069-8502-94172409d4f1.jpg","AOA-084","SR","http://d12h0em1d7ppg.cloudfront.net/docs/icons/dark.png","1200 / 1000","Resonator","Demon","touge369","Awakening of the Ancients","Card Text
Automatic
[Enter] ⇒ Choose a resonator at random, then destroy all other resonators.
Activate
Pay 600 life: This card gains [Eternal] until end of turn.","""We welcome madness."" -Lucifer","Awakening of the Ancients"
"http://www.fowtcg.com/card/4065","Diabolos, Sealed God of Madness","http://d12h0em1d7ppg.cloudfront.net/items/40/4065/image_en/3d7f140d-35a6-4069-8502-94172409d4f1.jpg","AOA-084","SR","http://d12h0em1d7ppg.cloudfront.net/docs/icons/dark.png","1200 / 1000","Resonator","Demon","touge369","Awakening of the Ancients","Card Text
Automatic
[Enter] ⇒ Choose a resonator at random, then destroy all other resonators.
Activate
Pay 600 life: This card gains [Eternal] until end of turn.","""We welcome madness."" -Lucifer","Awakening of the Ancients"
"http://www.fowtcg.com/card/4065","Diabolos, Sealed God of Madness","http://d12h0em1d7ppg.cloudfront.net/items/40/4065/image_en/3d7f140d-35a6-4069-8502-94172409d4f1.jpg","AOA-084","SR","http://d12h0em1d7ppg.cloudfront.net/docs/icons/cost/03.png","1200 / 1000","Resonator","Demon","touge369","Awakening of the Ancients","Card Text
Automatic
[Enter] ⇒ Choose a resonator at random, then destroy all other resonators.
Activate
Pay 600 life: This card gains [Eternal] until end of turn.","""We welcome madness."" -Lucifer","Awakening of the Ancients"
"http://www.fowtcg.com/card/4066","Diabolos' Kin","http://d12h0em1d7ppg.cloudfront.net/items/40/4066/image_en/85d351ff-6d5c-4287-99b6-aef51b58aac1.jpg","AOA-085","C","","Tatsuki Mutou","Awakening of the Ancients","","","Awakening of the Ancients","","",""
"http://www.fowtcg.com/card/4067","Fallen Angel of Madness","http://d12h0em1d7ppg.cloudfront.net/items/40/4067/image_en/c3834732-14ae-4292-a083-4a48ebb7045a.jpg","AOA-086","U","","Haruichi Kido","Awakening of the Ancients","","","Awakening of the Ancients","","",""
"http://www.fowtcg.com/card/4068","Fallen Angel of the Ritual","http://d12h0em1d7ppg.cloudfront.net/items/40/4068/image_en/9e056fd9-ecb3-434d-90f1-13268de46b47.jpg","AOA-087","C","","gajumaru","Awakening of the Ancients","","","Awakening of the Ancients","","",""
"http://www.fowtcg.com/card/4069","Fallen to Madness","http://d12h0em1d7ppg.cloudfront.net/items/40/4069/image_en/0ef4774e-5001-4871-94a1-1689ebc7d4d7.jpg","AOA-088","C","","KEIICHIRO ITO","Awakening of the Ancients","","","Awakening of the Ancients","","",""
"http://www.fowtcg.com/card/4070","Freed from the Altar","http://d12h0em1d7ppg.cloudfront.net/items/40/4070/image_en/ba7004e6-1da5-4c6a-a147-0f469c12cfba.jpg","AOA-089","U","","Mad","Awakening of the Ancients","","","Awakening of the Ancients","","",""
"http://www.fowtcg.com/card/4071","Graveyard Scavenger","http://d12h0em1d7ppg.cloudfront.net/items/40/4071/image_en/f5efa510-1600-468b-b134-7253b2f97dc8.jpg","AOA-090","C","http://d12h0em1d7ppg.cloudfront.net/docs/icons/dark.png","900 / 700","Resonator","Beast","douzen","Awakening of the Ancients","Card Text
Automatic
[Enter] ⇒ Remove up to two target cards in your opponent's graveyard from the game. Then put [+100/+100] counters on this card equal to the number of cards removed this way.","Some people say nothing soothes the spirit better than a good meal. They must've never met an undead.","Awakening of the Ancients"
"http://www.fowtcg.com/card/4071","Graveyard Scavenger","http://d12h0em1d7ppg.cloudfront.net/items/40/4071/image_en/f5efa510-1600-468b-b134-7253b2f97dc8.jpg","AOA-090","C","http://d12h0em1d7ppg.cloudfront.net/docs/icons/dark.png","900 / 700","Resonator","Beast","douzen","Awakening of the Ancients","Card Text
Automatic
[Enter] ⇒ Remove up to two target cards in your opponent's graveyard from the game. Then put [+100/+100] counters on this card equal to the number of cards removed this way.","Some people say nothing soothes the spirit better than a good meal. They must've never met an undead.","Awakening of the Ancients"
"http://www.fowtcg.com/card/4071","Graveyard Scavenger","http://d12h0em1d7ppg.cloudfront.net/items/40/4071/image_en/f5efa510-1600-468b-b134-7253b2f97dc8.jpg","AOA-090","C","http://d12h0em1d7ppg.cloudfront.net/docs/icons/cost/02.png","900 / 700","Resonator","Beast","douzen","Awakening of the Ancients","Card Text
Automatic
[Enter] ⇒ Remove up to two target cards in your opponent's graveyard from the game. Then put [+100/+100] counters on this card equal to the number of cards removed this way.","Some people say nothing soothes the spirit better than a good meal. They must've never met an undead.","Awakening of the Ancients"
"http://www.fowtcg.com/card/4072","Harvesting Season","http://d12h0em1d7ppg.cloudfront.net/items/40/4072/image_en/d5588927-9ffb-4611-aeec-34dbf8ea0ae5.jpg","AOA-091","U","http://d12h0em1d7ppg.cloudfront.net/docs/icons/dark.png","","Chant/Rune(Divinity 3)","","kakiken","Awakening of the Ancients","Card Text
You may pay [1] less to play this card from a rune area.
Put the top ten cards of your deck into your graveyard.","""This one, that one, all of them, rotten to the core. Could it be, even me?"" -Alseid, the Harvester","Awakening of the Ancients"
"http://www.fowtcg.com/card/4072","Harvesting Season","http://d12h0em1d7ppg.cloudfront.net/items/40/4072/image_en/d5588927-9ffb-4611-aeec-34dbf8ea0ae5.jpg","AOA-091","U","http://d12h0em1d7ppg.cloudfront.net/docs/icons/cost/01.png","","Chant/Rune(Divinity 3)","","kakiken","Awakening of the Ancients","Card Text
You may pay [1] less to play this card from a rune area.
Put the top ten cards of your deck into your graveyard.","""This one, that one, all of them, rotten to the core. Could it be, even me?"" -Alseid, the Harvester","Awakening of the Ancients"
"http://www.fowtcg.com/card/4073","Lailah, Maiden of the Swamps","http://d12h0em1d7ppg.cloudfront.net/items/40/4073/image_en/72ca9be1-af56-4741-b07c-f2a374511a65.jpg","AOA-092","R","http://d12h0em1d7ppg.cloudfront.net/docs/icons/dark.png","0 / 200","Resonator","Wizard","Nakaba Higurashi","Awakening of the Ancients","Card Text
Automatic
When this card is put into a graveyard from the field ⇒ Search your magic stone deck for a card named ""Darkness Magic Stone"" and put it into the field. Then shuffle your magic stone deck.","As the spring turned impure, so too did her heart.","Awakening of the Ancients"
"http://www.fowtcg.com/card/4074","Laurier, Dark Corpse Sorceress","http://d12h0em1d7ppg.cloudfront.net/items/40/4074/image_en/57760103-622f-45a1-878b-bcf572731a44.jpg","AOA-093","R","http://d12h0em1d7ppg.cloudfront.net/docs/icons/dark.png","400 / 400","Resonator","Wizard","Tomomi TOMIDA","Awakening of the Ancients","Card Text
Automatic
[Enter] ⇒ Put two [100/100] darkness Skeleton resonator tokens into the field.","The darkness within cannot be perceived from outside. Only she herself knows how deep her darkness runs.","Awakening of the Ancients"
"http://www.fowtcg.com/card/4074","Laurier, Dark Corpse Sorceress","http://d12h0em1d7ppg.cloudfront.net/items/40/4074/image_en/57760103-622f-45a1-878b-bcf572731a44.jpg","AOA-093","R","http://d12h0em1d7ppg.cloudfront.net/docs/icons/dark.png","400 / 400","Resonator","Wizard","Tomomi TOMIDA","Awakening of the Ancients","Card Text
Automatic
[Enter] ⇒ Put two [100/100] darkness Skeleton resonator tokens into the field.","The darkness within cannot be perceived from outside. Only she herself knows how deep her darkness runs.","Awakening of the Ancients"
"http://www.fowtcg.com/card/4074","Laurier, Dark Corpse Sorceress","http://d12h0em1d7ppg.cloudfront.net/items/40/4074/image_en/57760103-622f-45a1-878b-bcf572731a44.jpg","AOA-093","R","http://d12h0em1d7ppg.cloudfront.net/docs/icons/cost/01.png","400 / 400","Resonator","Wizard","Tomomi TOMIDA","Awakening of the Ancients","Card Text
Automatic
[Enter] ⇒ Put two [100/100] darkness Skeleton resonator tokens into the field.","The darkness within cannot be perceived from outside. Only she herself knows how deep her darkness runs.","Awakening of the Ancients"
"http://www.fowtcg.com/card/4075","Laurier's Experiment","http://d12h0em1d7ppg.cloudfront.net/items/40/4075/image_en/b2c9cf30-f7bb-47f6-b0f3-915cb3eda147.jpg","AOA-094","U","http://d12h0em1d7ppg.cloudfront.net/docs/icons/dark.png","600 / 600","Resonator","Zombie","Shosuke","Awakening of the Ancients","Card Text
Automatic
[Enter] ⇒ Remove two target resonators in your graveyard from the game. If you do, put two [+100/+100] counters on this card.
Automatic
Whenever this card attacks ⇒ You may remove target card in your opponent's graveyard from the game.","""Strong and sexy!"" -Laurier, Dark Corpse Sorceress","Awakening of the Ancients"
"http://www.fowtcg.com/card/4075","Laurier's Experiment","http://d12h0em1d7ppg.cloudfront.net/items/40/4075/image_en/b2c9cf30-f7bb-47f6-b0f3-915cb3eda147.jpg","AOA-094","U","http://d12h0em1d7ppg.cloudfront.net/docs/icons/dark.png","600 / 600","Resonator","Zombie","Shosuke","Awakening of the Ancients","Card Text
Automatic
[Enter] ⇒ Remove two target resonators in your graveyard from the game. If you do, put two [+100/+100] counters on this card.
Automatic
Whenever this card attacks ⇒ You may remove target card in your opponent's graveyard from the game.","""Strong and sexy!"" -Laurier, Dark Corpse Sorceress","Awakening of the Ancients"
"http://www.fowtcg.com/card/4076","Mana Transmuter","http://d12h0em1d7ppg.cloudfront.net/items/40/4076/image_en/2947f134-848c-4172-b56a-91338dd078b2.jpg","AOA-095","C","http://d12h0em1d7ppg.cloudfront.net/docs/icons/blue.png","600 / 700","Resonator","Vampire","Mayo","Awakening of the Ancients","Card Text
Activate
Pay 300 life: Produce [w],[r],[u],[g], or [b]. Play this ability only once per turn.","All they've been informed is that the Perfect Matrix serves as a casket of magic energy.","Awakening of the Ancients"
"http://www.fowtcg.com/card/4076","Mana Transmuter","http://d12h0em1d7ppg.cloudfront.net/items/40/4076/image_en/2947f134-848c-4172-b56a-91338dd078b2.jpg","AOA-095","C","http://d12h0em1d7ppg.cloudfront.net/docs/icons/cost/02.png","600 / 700","Resonator","Vampire","Mayo","Awakening of the Ancients","Card Text
Activate
Pay 300 life: Produce [w],[r],[u],[g], or [b]. Play this ability only once per turn.","All they've been informed is that the Perfect Matrix serves as a casket of magic energy.","Awakening of the Ancients"
"http://www.fowtcg.com/card/4077","Oborozuki, Caller of Gods","http://d12h0em1d7ppg.cloudfront.net/items/40/4077/image_en/328c2bd5-7718-483f-8625-cdedf623e7a3.jpg","AOA-096","SR","http://d12h0em1d7ppg.cloudfront.net/docs/icons/blue.png","1000 / 1000","Resonator","Vampire/Wanderer","lack","Awakening of the Ancients","Card Text
Automatic
[Enter] ⇒ Put two fresh blood counters on this card. If there are four or more runes revealed from your rune area, put four fresh blood counters on this card instead.
Continuous
Remove a fresh blood counter from this card: This card gains [Flying] and [Drain] until end of turn.
Activate
[Rest], remove two fresh blood counters from this card: Destroy target J/resonator.
Continuous
This card gains [+1000/+1000] as long as you control ten or more magic stones.","Athenia in tow, Oborozuki used her overwhelming might to convince the beings of the Abyss to work towards her cause. What that was and what her true intentions are remain a mystery to all.","Awakening of the Ancients"
"http://www.fowtcg.com/card/4077","Oborozuki, Caller of Gods","http://d12h0em1d7ppg.cloudfront.net/items/40/4077/image_en/328c2bd5-7718-483f-8625-cdedf623e7a3.jpg","AOA-096","SR","http://d12h0em1d7ppg.cloudfront.net/docs/icons/blue.png","1000 / 1000","Resonator","Vampire/Wanderer","lack","Awakening of the Ancients","Card Text
Automatic
[Enter] ⇒ Put two fresh blood counters on this card. If there are four or more runes revealed from your rune area, put four fresh blood counters on this card instead.
Continuous
Remove a fresh blood counter from this card: This card gains [Flying] and [Drain] until end of turn.
Activate
[Rest], remove two fresh blood counters from this card: Destroy target J/resonator.
Continuous
This card gains [+1000/+1000] as long as you control ten or more magic stones.","Athenia in tow, Oborozuki used her overwhelming might to convince the beings of the Abyss to work towards her cause. What that was and what her true intentions are remain a mystery to all.","Awakening of the Ancients"
"http://www.fowtcg.com/card/4077","Oborozuki, Caller of Gods","http://d12h0em1d7ppg.cloudfront.net/items/40/4077/image_en/328c2bd5-7718-483f-8625-cdedf623e7a3.jpg","AOA-096","SR","http://d12h0em1d7ppg.cloudfront.net/docs/icons/blue.png","1000 / 1000","Resonator","Vampire/Wanderer","lack","Awakening of the Ancients","Card Text
Automatic
[Enter] ⇒ Put two fresh blood counters on this card. If there are four or more runes revealed from your rune area, put four fresh blood counters on this card instead.
Continuous
Remove a fresh blood counter from this card: This card gains [Flying] and [Drain] until end of turn.
Activate
[Rest], remove two fresh blood counters from this card: Destroy target J/resonator.
Continuous
This card gains [+1000/+1000] as long as you control ten or more magic stones.","Athenia in tow, Oborozuki used her overwhelming might to convince the beings of the Abyss to work towards her cause. What that was and what her true intentions are remain a mystery to all.","Awakening of the Ancients"
"http://www.fowtcg.com/card/4077","Oborozuki, Caller of Gods","http://d12h0em1d7ppg.cloudfront.net/items/40/4077/image_en/328c2bd5-7718-483f-8625-cdedf623e7a3.jpg","AOA-096","SR","http://d12h0em1d7ppg.cloudfront.net/docs/icons/blue.png","1000 / 1000","Resonator","Vampire/Wanderer","lack","Awakening of the Ancients","Card Text
Automatic
[Enter] ⇒ Put two fresh blood counters on this card. If there are four or more runes revealed from your rune area, put four fresh blood counters on this card instead.
Continuous
Remove a fresh blood counter from this card: This card gains [Flying] and [Drain] until end of turn.
Activate
[Rest], remove two fresh blood counters from this card: Destroy target J/resonator.
Continuous
This card gains [+1000/+1000] as long as you control ten or more magic stones.","Athenia in tow, Oborozuki used her overwhelming might to convince the beings of the Abyss to work towards her cause. What that was and what her true intentions are remain a mystery to all.","Awakening of the Ancients"
